#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
85700.00	3.757007E+09 
85710.00	3.801961E+09 
85720.00	3.846743E+09 
85730.00	3.891157E+09 
85740.00	3.935001E+09 
85750.00	3.978073E+09 
85760.00	4.020167E+09 
85770.00	4.061073E+09 
85780.00	4.100585E+09 
85790.00	4.138496E+09 
85800.00	4.174604E+09 
85810.00	4.208707E+09 
85820.00	4.240614E+09 
85830.00	4.270140E+09 
85840.00	4.297107E+09 
85850.00	4.321353E+09 
85860.00	4.342721E+09 
85870.00	4.361076E+09 
85880.00	4.376295E+09 
85890.00	4.388274E+09 
85900.00	4.396925E+09 
85910.00	4.402183E+09 
85920.00	4.404004E+09 
85930.00	4.402363E+09 
85940.00	4.397259E+09 
85950.00	4.388711E+09 
85960.00	4.376766E+09 
85970.00	4.361485E+09 
85980.00	4.342953E+09 
85990.00	4.321278E+09 
86000.00	4.296580E+09 
86010.00	4.268996E+09 
86020.00	4.238678E+09 
86030.00	4.205788E+09 
86040.00	4.170495E+09 
86050.00	4.132971E+09 
86060.00	4.093392E+09 
86070.00	4.051929E+09 
86080.00	4.008748E+09 
86090.00	3.964006E+09 
86100.00	3.917847E+09 
86110.00	3.870402E+09 
86120.00	3.821781E+09 
86130.00	3.772080E+09 
86140.00	3.721369E+09 
86150.00	3.669701E+09 
86160.00	3.617106E+09 
86170.00	3.563596E+09 
86180.00	3.509160E+09 
86190.00	3.453773E+09 
86200.00	3.397399E+09 
86210.00	3.339984E+09 
86220.00	3.281476E+09 
86230.00	3.221815E+09 
86240.00	3.160944E+09 
86250.00	3.098815E+09 
86260.00	3.035389E+09 
86270.00	2.970643E+09 
86280.00	2.904574E+09 
86290.00	2.837202E+09 
86300.00	2.768570E+09 
86310.00	2.698753E+09 
86320.00	2.627851E+09 
86330.00	2.555996E+09 
86340.00	2.483348E+09 
86350.00	2.410094E+09 
86360.00	2.336488E+09 
86370.00	2.262679E+09 
86380.00	2.188964E+09 
86390.00	2.114570E+09 
86400.00	2.041852E+09 
86410.00	1.970051E+09 
86420.00	1.899445E+09 
86430.00	1.830310E+09 
86440.00	1.762907E+09 
86450.00	1.697486E+09 
86460.00	1.634273E+09 
86470.00	1.573475E+09 
86480.00	1.515270E+09 
86490.00	1.459809E+09 
86500.00	1.407213E+09 
86510.00	1.357570E+09 
86520.00	1.310941E+09 
86530.00	1.267352E+09 
86540.00	1.226802E+09 
86550.00	1.189263E+09 
86560.00	1.154679E+09 
86570.00	1.122974E+09 
86580.00	1.094050E+09 
86590.00	1.067791E+09 
86600.00	1.044069E+09 
86610.00	1.022743E+09 
86620.00	1.003665E+09 
86630.00	9.866825E+08 
86640.00	9.716389E+08 
86650.00	9.583786E+08 
86660.00	9.467483E+08 
86670.00	9.365987E+08 
86680.00	9.277853E+08 
86690.00	9.201723E+08 
86700.00	9.136299E+08 
86710.00	9.080381E+08 
86720.00	9.032861E+08 
86730.00	8.992719E+08 
86740.00	8.959033E+08 
86750.00	8.930971E+08 
86760.00	8.907794E+08 
86770.00	8.888847E+08 
86780.00	8.873550E+08 
86790.00	8.861411E+08 
86800.00	8.852001E+08 
86810.00	8.844952E+08 
86820.00	8.839957E+08 
86830.00	8.836762E+08 
86840.00	8.835154E+08 
86850.00	8.834966E+08 
86860.00	8.836061E+08 
86870.00	8.838335E+08 
86880.00	8.841714E+08 
86890.00	8.846136E+08 
86900.00	8.851570E+08 
86910.00	8.857995E+08 
86920.00	8.865396E+08 
86930.00	8.873785E+08 
86940.00	8.883165E+08 
86950.00	8.893555E+08 
86960.00	8.904976E+08 
86970.00	8.917455E+08 
86980.00	8.931023E+08 
86990.00	8.945708E+08 
87000.00	8.961539E+08 
87010.00	8.978548E+08 
87020.00	8.996765E+08 
87030.00	9.016222E+08 
87040.00	9.036944E+08 
87050.00	9.058964E+08 
87060.00	9.082297E+08 
87070.00	9.106975E+08 
87080.00	9.133012E+08 
87090.00	9.160431E+08 
87100.00	9.189249E+08 
87110.00	9.219478E+08 
87120.00	9.251133E+08 
87130.00	9.284220E+08 
87140.00	9.318749E+08 
87150.00	9.354726E+08 
87160.00	9.392154E+08 
87170.00	9.431034E+08 
87180.00	9.471367E+08 
87190.00	9.513153E+08 
87200.00	9.556387E+08 
87210.00	9.601069E+08 
87220.00	9.647187E+08 
87230.00	9.694739E+08 
87240.00	9.743718E+08 
87250.00	9.794118E+08 
87260.00	9.845926E+08 
87270.00	9.899139E+08 
87280.00	9.953745E+08 
87290.00	1.000973E+09 
87300.00	1.006710E+09 
87310.00	1.012584E+09 
87320.00	1.018594E+09 
87330.00	1.024739E+09 
87340.00	1.031018E+09 
87350.00	1.037432E+09 
87360.00	1.043979E+09 
87370.00	1.050658E+09 
87380.00	1.057469E+09 
87390.00	1.064412E+09 
87400.00	1.071487E+09 
87410.00	1.078692E+09 
87420.00	1.086027E+09 
87430.00	1.093493E+09 
87440.00	1.101088E+09 
87450.00	1.108813E+09 
87460.00	1.116668E+09 
87470.00	1.124651E+09 
87480.00	1.132762E+09 
87490.00	1.141002E+09 
87500.00	1.149369E+09 
87510.00	1.157865E+09 
87520.00	1.166486E+09 
87530.00	1.175233E+09 
87540.00	1.184105E+09 
87550.00	1.193102E+09 
87560.00	1.202221E+09 
87570.00	1.211462E+09 
87580.00	1.220823E+09 
87590.00	1.230303E+09 
87600.00	1.239900E+09 
87610.00	1.249611E+09 
87620.00	1.259434E+09 
87630.00	1.269367E+09 
87640.00	1.279408E+09 
87650.00	1.289552E+09 
87660.00	1.299796E+09 
87670.00	1.310137E+09 
87680.00	1.320572E+09 
87690.00	1.331095E+09 
87700.00	1.341703E+09 
87710.00	1.352391E+09 
87720.00	1.363152E+09 
87730.00	1.373984E+09 
87740.00	1.384878E+09 
87750.00	1.395832E+09 
87760.00	1.406836E+09 
87770.00	1.417886E+09 
87780.00	1.428974E+09 
87790.00	1.440094E+09 
87800.00	1.451239E+09 
87810.00	1.462400E+09 
87820.00	1.473570E+09 
87830.00	1.484742E+09 
87840.00	1.495907E+09 
87850.00	1.507056E+09 
87860.00	1.518182E+09 
87870.00	1.529275E+09 
87880.00	1.540328E+09 
87890.00	1.551329E+09 
87900.00	1.562271E+09 
87910.00	1.573144E+09 
87920.00	1.583939E+09 
87930.00	1.594646E+09 
87940.00	1.605255E+09 
87950.00	1.615757E+09 
87960.00	1.626143E+09 
87970.00	1.636402E+09 
87980.00	1.646524E+09 
87990.00	1.656500E+09 
88000.00	1.666319E+09 
88010.00	1.675973E+09 
88020.00	1.685451E+09 
88030.00	1.694745E+09 
88040.00	1.703843E+09 
88050.00	1.712737E+09 
88060.00	1.721416E+09 
88070.00	1.729873E+09 
88080.00	1.738098E+09 
88090.00	1.746082E+09 
88100.00	1.753815E+09 
88110.00	1.761290E+09 
88120.00	1.768499E+09 
88130.00	1.775433E+09 
88140.00	1.782083E+09 
88150.00	1.788444E+09 
88160.00	1.794506E+09 
88170.00	1.800264E+09 
88180.00	1.805710E+09 
88190.00	1.810838E+09 
88200.00	1.815642E+09 
88210.00	1.820117E+09 
88220.00	1.824257E+09 
88230.00	1.828057E+09 
88240.00	1.831512E+09 
88250.00	1.834620E+09 
88260.00	1.837376E+09 
88270.00	1.839777E+09 
88280.00	1.841820E+09 
88290.00	1.843504E+09 
88300.00	1.844826E+09 
88310.00	1.845786E+09 
88320.00	1.846383E+09 
88330.00	1.846617E+09 
88340.00	1.846488E+09 
88350.00	1.845998E+09 
88360.00	1.845149E+09 
88370.00	1.843941E+09 
88380.00	1.842379E+09 
88390.00	1.840466E+09 
88400.00	1.838205E+09 
88410.00	1.835603E+09 
88420.00	1.832662E+09 
88430.00	1.829391E+09 
88440.00	1.825795E+09 
88450.00	1.821882E+09 
88460.00	1.817660E+09 
88470.00	1.813136E+09 
88480.00	1.808320E+09 
88490.00	1.803223E+09 
88500.00	1.797854E+09 
88510.00	1.792224E+09 
88520.00	1.786345E+09 
88530.00	1.780230E+09 
88540.00	1.773891E+09 
88550.00	1.767342E+09 
88560.00	1.760598E+09 
88570.00	1.753671E+09 
88580.00	1.746579E+09 
88590.00	1.739337E+09 
88600.00	1.731961E+09 
88610.00	1.724469E+09 
88620.00	1.716877E+09 
88630.00	1.709203E+09 
88640.00	1.701467E+09 
88650.00	1.693686E+09 
88660.00	1.685880E+09 
88670.00	1.678069E+09 
88680.00	1.670272E+09 
88690.00	1.662510E+09 
88700.00	1.654804E+09 
88710.00	1.647174E+09 
88720.00	1.639641E+09 
88730.00	1.632227E+09 
88740.00	1.624954E+09 
88750.00	1.617842E+09 
88760.00	1.610913E+09 
88770.00	1.604191E+09 
88780.00	1.597694E+09 
88790.00	1.591447E+09 
88800.00	1.585470E+09 
88810.00	1.579784E+09 
88820.00	1.574412E+09 
88830.00	1.569374E+09 
88840.00	1.564690E+09 
88850.00	1.560381E+09 
88860.00	1.556469E+09 
88870.00	1.552971E+09 
88880.00	1.549907E+09 
88890.00	1.547295E+09 
88900.00	1.545154E+09 
88910.00	1.543502E+09 
88920.00	1.542354E+09 
88930.00	1.541727E+09 
88940.00	1.541636E+09 
88950.00	1.542095E+09 
88960.00	1.543117E+09 
88970.00	1.544714E+09 
88980.00	1.546898E+09 
88990.00	1.549679E+09 
89000.00	1.553066E+09 
89010.00	1.557068E+09 
89020.00	1.561690E+09 
89030.00	1.566938E+09 
89040.00	1.572815E+09 
89050.00	1.579325E+09 
89060.00	1.586468E+09 
89070.00	1.594245E+09 
89080.00	1.602653E+09 
89090.00	1.611689E+09 
89100.00	1.621347E+09 
89110.00	1.631622E+09 
89120.00	1.642505E+09 
89130.00	1.653985E+09 
89140.00	1.666052E+09 
89150.00	1.678691E+09 
89160.00	1.691888E+09 
89170.00	1.705624E+09 
89180.00	1.719882E+09 
89190.00	1.734642E+09 
89200.00	1.749879E+09 
89210.00	1.765571E+09 
89220.00	1.781692E+09 
89230.00	1.798213E+09 
89240.00	1.815106E+09 
89250.00	1.832339E+09 
89260.00	1.849880E+09 
89270.00	1.867693E+09 
89280.00	1.885744E+09 
89290.00	1.903994E+09 
89300.00	1.922405E+09 
89310.00	1.940936E+09 
89320.00	1.959544E+09 
89330.00	1.978189E+09 
89340.00	1.996824E+09 
89350.00	2.015405E+09 
89360.00	2.033886E+09 
89370.00	2.052219E+09 
89380.00	2.070356E+09 
89390.00	2.088250E+09 
89400.00	2.105851E+09 
89410.00	2.123110E+09 
89420.00	2.139977E+09 
89430.00	2.156404E+09 
89440.00	2.172340E+09 
89450.00	2.187736E+09 
89460.00	2.202545E+09 
89470.00	2.216718E+09 
89480.00	2.230208E+09 
89490.00	2.242969E+09 
89500.00	2.254957E+09 
89510.00	2.266128E+09 
89520.00	2.276442E+09 
89530.00	2.285858E+09 
89540.00	2.294339E+09 
89550.00	2.301850E+09 
89560.00	2.308359E+09 
89570.00	2.313836E+09 
89580.00	2.318256E+09 
89590.00	2.321594E+09 
89600.00	2.323832E+09 
89610.00	2.324952E+09 
89620.00	2.324944E+09 
89630.00	2.323801E+09 
89640.00	2.321519E+09 
89650.00	2.318098E+09 
89660.00	2.313547E+09 
89670.00	2.307876E+09 
89680.00	2.301102E+09 
89690.00	2.293246E+09 
89700.00	2.284336E+09 
89710.00	2.274405E+09 
89720.00	2.263491E+09 
89730.00	2.251639E+09 
89740.00	2.238898E+09 
89750.00	2.225324E+09 
89760.00	2.210979E+09 
89770.00	2.195929E+09 
89780.00	2.180248E+09 
89790.00	2.164013E+09 
89800.00	2.147306E+09 
89810.00	2.130216E+09 
89820.00	2.112836E+09 
89830.00	2.095262E+09 
89840.00	2.077593E+09 
89850.00	2.059934E+09 
89860.00	2.042390E+09 
89870.00	2.025070E+09 
89880.00	2.008082E+09 
89890.00	1.991537E+09 
89900.00	1.975545E+09 
89910.00	1.960212E+09 
89920.00	1.945647E+09 
89930.00	1.931950E+09 
89940.00	1.919221E+09 
89950.00	1.907553E+09 
89960.00	1.897030E+09 
89970.00	1.887731E+09 
89980.00	1.879725E+09 
89990.00	1.873070E+09 
90000.00	1.867812E+09 
90010.00	1.863985E+09 
90020.00	1.861607E+09 
90030.00	1.860682E+09 
90040.00	1.861199E+09 
90050.00	1.863126E+09 
90060.00	1.866415E+09 
90070.00	1.871001E+09 
90080.00	1.876798E+09 
90090.00	1.883700E+09 
90100.00	1.891584E+09 
90110.00	1.900306E+09 
90120.00	1.909707E+09 
90130.00	1.919606E+09 
90140.00	1.929808E+09 
90150.00	1.940106E+09 
90160.00	1.950276E+09 
90170.00	1.960085E+09 
90180.00	1.969294E+09 
90190.00	1.977655E+09 
90200.00	1.984920E+09 
90210.00	1.990840E+09 
90220.00	1.995171E+09 
90230.00	1.997677E+09 
90240.00	1.998132E+09 
90250.00	1.996324E+09 
90260.00	1.992059E+09 
90270.00	1.985167E+09 
90280.00	1.975496E+09 
90290.00	1.962927E+09 
90300.00	1.947366E+09 
90310.00	1.928753E+09 
90320.00	1.907058E+09 
90330.00	1.882287E+09 
90340.00	1.854479E+09 
90350.00	1.823709E+09 
90360.00	1.790082E+09 
90370.00	1.753740E+09 
90380.00	1.714852E+09 
90390.00	1.673616E+09 
90400.00	1.630257E+09 
90410.00	1.585021E+09 
90420.00	1.538172E+09 
90430.00	1.489992E+09 
90440.00	1.440772E+09 
90450.00	1.390810E+09 
90460.00	1.340406E+09 
90470.00	1.289869E+09 
90480.00	1.239476E+09 
90490.00	1.189519E+09 
90500.00	1.139684E+09 
90510.00	1.091403E+09 
90520.00	1.044325E+09 
90530.00	9.986647E+08 
90540.00	9.546178E+08 
90550.00	9.123529E+08 
90560.00	8.720145E+08 
90570.00	8.337210E+08 
90580.00	7.975659E+08 
90590.00	7.636172E+08 
90600.00	7.319186E+08 
90610.00	7.024915E+08 
90620.00	6.753347E+08 
90630.00	6.504278E+08 
90640.00	6.277327E+08 
90650.00	6.071948E+08 
90660.00	5.887464E+08 
90670.00	5.723082E+08 
90680.00	5.577908E+08 
90690.00	5.450986E+08 
90700.00	5.341296E+08 
90710.00	5.247790E+08 
90720.00	5.169401E+08 
90730.00	5.105057E+08 
90740.00	5.053702E+08 
90750.00	5.014298E+08 
90760.00	4.985844E+08 
90770.00	4.967382E+08 
90780.00	4.957996E+08 
90790.00	4.956823E+08 
90800.00	4.963059E+08 
90810.00	4.975953E+08 
90820.00	4.994817E+08 
90830.00	5.019015E+08 
90840.00	5.047965E+08 
90850.00	5.081148E+08 
90860.00	5.118086E+08 
90870.00	5.158355E+08 
90880.00	5.201574E+08 
90890.00	5.247406E+08 
90900.00	5.295544E+08 
90910.00	5.345724E+08 
90920.00	5.397708E+08 
90930.00	5.451288E+08 
90940.00	5.506273E+08 
90950.00	5.562507E+08 
90960.00	5.619839E+08 
90970.00	5.678141E+08 
90980.00	5.737296E+08 
90990.00	5.797200E+08 
91000.00	5.857761E+08 
91010.00	5.918888E+08 
91020.00	5.980509E+08 
91030.00	6.042548E+08 
91040.00	6.104936E+08 
91050.00	6.167609E+08 
91060.00	6.230509E+08 
91070.00	6.293572E+08 
91080.00	6.356748E+08 
91090.00	6.419978E+08 
91100.00	6.483212E+08 
91110.00	6.546397E+08 
91120.00	6.609480E+08 
91130.00	6.672416E+08 
91140.00	6.735152E+08 
91150.00	6.797642E+08 
91160.00	6.859836E+08 
91170.00	6.921688E+08 
91180.00	6.983149E+08 
91190.00	7.044176E+08 
91200.00	7.104720E+08 
91210.00	7.164740E+08 
91220.00	7.224188E+08 
91230.00	7.283025E+08 
91240.00	7.341202E+08 
91250.00	7.398684E+08 
91260.00	7.455423E+08 
91270.00	7.511380E+08 
91280.00	7.566520E+08 
91290.00	7.620803E+08 
91300.00	7.674188E+08 
91310.00	7.726642E+08 
91320.00	7.778129E+08 
91330.00	7.828614E+08 
91340.00	7.878063E+08 
91350.00	7.926445E+08 
91360.00	7.973731E+08 
91370.00	8.019890E+08 
91380.00	8.064892E+08 
91390.00	8.108712E+08 
91400.00	8.151323E+08 
91410.00	8.192703E+08 
91420.00	8.232824E+08 
91430.00	8.271670E+08 
91440.00	8.309214E+08 
91450.00	8.345443E+08 
91460.00	8.380336E+08 
91470.00	8.413874E+08 
91480.00	8.446047E+08 
91490.00	8.476837E+08 
91500.00	8.506232E+08 
91510.00	8.534221E+08 
91520.00	8.560792E+08 
91530.00	8.585941E+08 
91540.00	8.609653E+08 
91550.00	8.631932E+08 
91560.00	8.652765E+08 
91570.00	8.672151E+08 
91580.00	8.690087E+08 
91590.00	8.706572E+08 
91600.00	8.721607E+08 
91610.00	8.735197E+08 
91620.00	8.747336E+08 
91630.00	8.758034E+08 
91640.00	8.767296E+08 
91650.00	8.775127E+08 
91660.00	8.781534E+08 
91670.00	8.786531E+08 
91680.00	8.790124E+08 
91690.00	8.792327E+08 
91700.00	8.793151E+08 
91710.00	8.792611E+08 
91720.00	8.790721E+08 
91730.00	8.787500E+08 
91740.00	8.782968E+08 
91750.00	8.777140E+08 
91760.00	8.770041E+08 
91770.00	8.761690E+08 
91780.00	8.752113E+08 
91790.00	8.741335E+08 
91800.00	8.729382E+08 
91810.00	8.716280E+08 
91820.00	8.702060E+08 
91830.00	8.686751E+08 
91840.00	8.670387E+08 
91850.00	8.652998E+08 
91860.00	8.634623E+08 
91870.00	8.615296E+08 
91880.00	8.595053E+08 
91890.00	8.573935E+08 
91900.00	8.551982E+08 
91910.00	8.529234E+08 
91920.00	8.505734E+08 
91930.00	8.481530E+08 
91940.00	8.456664E+08 
91950.00	8.431184E+08 
91960.00	8.405138E+08 
91970.00	8.378576E+08 
91980.00	8.351546E+08 
91990.00	8.324103E+08 
92000.00	8.296300E+08 
92010.00	8.268191E+08 
92020.00	8.239826E+08 
92030.00	8.211270E+08 
92040.00	8.182572E+08 
92050.00	8.153798E+08 
92060.00	8.124999E+08 
92070.00	8.096239E+08 
92080.00	8.067580E+08 
92090.00	8.039080E+08 
92100.00	8.010802E+08 
92110.00	7.982810E+08 
92120.00	7.955165E+08 
92130.00	7.927932E+08 
92140.00	7.901172E+08 
92150.00	7.874950E+08 
92160.00	7.849331E+08 
92170.00	7.824378E+08 
92180.00	7.800158E+08 
92190.00	7.776732E+08 
92200.00	7.754164E+08 
92210.00	7.732517E+08 
92220.00	7.711858E+08 
92230.00	7.692246E+08 
92240.00	7.673744E+08 
92250.00	7.656414E+08 
92260.00	7.640316E+08 
92270.00	7.625510E+08 
92280.00	7.612056E+08 
92290.00	7.600009E+08 
92300.00	7.589428E+08 
92310.00	7.580364E+08 
92320.00	7.572874E+08 
92330.00	7.567009E+08 
92340.00	7.562820E+08 
92350.00	7.560356E+08 
92360.00	7.559662E+08 
92370.00	7.560783E+08 
92380.00	7.563762E+08 
92390.00	7.568641E+08 
92400.00	7.575453E+08 
92410.00	7.584239E+08 
92420.00	7.595028E+08 
92430.00	7.607852E+08 
92440.00	7.622740E+08 
92450.00	7.639713E+08 
92460.00	7.658796E+08 
92470.00	7.680006E+08 
92480.00	7.703359E+08 
92490.00	7.728867E+08 
92500.00	7.756536E+08 
92510.00	7.786377E+08 
92520.00	7.818388E+08 
92530.00	7.852570E+08 
92540.00	7.888913E+08 
92550.00	7.927411E+08 
92560.00	7.968052E+08 
92570.00	8.010818E+08 
92580.00	8.055689E+08 
92590.00	8.102637E+08 
92600.00	8.151636E+08 
92610.00	8.202656E+08 
92620.00	8.255657E+08 
92630.00	8.310597E+08 
92640.00	8.367431E+08 
92650.00	8.426115E+08 
92660.00	8.486590E+08 
92670.00	8.548801E+08 
92680.00	8.612686E+08 
92690.00	8.678179E+08 
92700.00	8.745212E+08 
92710.00	8.813711E+08 
92720.00	8.883596E+08 
92730.00	8.954790E+08 
92740.00	9.027201E+08 
92750.00	9.100745E+08 
92760.00	9.175328E+08 
92770.00	9.250852E+08 
92780.00	9.327218E+08 
92790.00	9.404325E+08 
92800.00	9.482061E+08 
92810.00	9.560323E+08 
92820.00	9.638992E+08 
92830.00	9.717954E+08 
92840.00	9.797093E+08 
92850.00	9.876288E+08 
92860.00	9.955416E+08 
92870.00	1.003435E+09 
92880.00	1.011296E+09 
92890.00	1.019113E+09 
92900.00	1.026872E+09 
92910.00	1.034559E+09 
92920.00	1.042163E+09 
92930.00	1.049669E+09 
92940.00	1.057064E+09 
92950.00	1.064335E+09 
92960.00	1.071468E+09 
92970.00	1.078451E+09 
92980.00	1.085269E+09 
92990.00	1.091911E+09 
93000.00	1.098362E+09 
93010.00	1.104609E+09 
93020.00	1.110642E+09 
93030.00	1.116446E+09 
93040.00	1.122010E+09 
93050.00	1.127322E+09 
93060.00	1.132371E+09 
93070.00	1.137145E+09 
93080.00	1.141633E+09 
93090.00	1.145826E+09 
93100.00	1.149714E+09 
93110.00	1.153287E+09 
93120.00	1.156537E+09 
93130.00	1.159456E+09 
93140.00	1.162035E+09 
93150.00	1.164269E+09 
93160.00	1.166151E+09 
93170.00	1.167677E+09 
93180.00	1.168839E+09 
93190.00	1.169637E+09 
93200.00	1.170066E+09 
93210.00	1.170124E+09 
93220.00	1.169810E+09 
93230.00	1.169124E+09 
93240.00	1.168066E+09 
93250.00	1.166639E+09 
93260.00	1.164843E+09 
93270.00	1.162684E+09 
93280.00	1.160166E+09 
93290.00	1.157294E+09 
93300.00	1.154075E+09 
93310.00	1.150518E+09 
93320.00	1.146631E+09 
93330.00	1.142424E+09 
93340.00	1.137909E+09 
93350.00	1.133098E+09 
93360.00	1.128004E+09 
93370.00	1.122642E+09 
93380.00	1.117028E+09 
93390.00	1.111177E+09 
93400.00	1.105109E+09 
93410.00	1.098842E+09 
93420.00	1.092395E+09 
93430.00	1.085790E+09 
93440.00	1.079048E+09 
93450.00	1.072193E+09 
93460.00	1.065247E+09 
93470.00	1.058236E+09 
93480.00	1.051184E+09 
93490.00	1.044118E+09 
93500.00	1.037064E+09 
93510.00	1.030051E+09 
93520.00	1.023104E+09 
93530.00	1.016253E+09 
93540.00	1.009526E+09 
93550.00	1.002953E+09 
93560.00	9.965617E+08 
93570.00	9.903822E+08 
93580.00	9.844433E+08 
93590.00	9.787742E+08 
93600.00	9.734038E+08 
93610.00	9.683604E+08 
93620.00	9.636721E+08 
93630.00	9.593668E+08 
93640.00	9.554707E+08 
93650.00	9.520096E+08 
93660.00	9.490085E+08 
93670.00	9.464914E+08 
93680.00	9.444805E+08 
93690.00	9.429969E+08 
93700.00	9.420603E+08 
93710.00	9.416883E+08 
93720.00	9.418969E+08 
93730.00	9.427000E+08 
93740.00	9.441096E+08 
93750.00	9.461352E+08 
93760.00	9.487840E+08 
93770.00	9.520607E+08 
93780.00	9.559668E+08 
93790.00	9.605021E+08 
93800.00	9.656627E+08 
93810.00	9.714418E+08 
93820.00	9.778294E+08 
93830.00	9.848133E+08 
93840.00	9.923764E+08 
93850.00	1.000500E+09 
93860.00	1.009161E+09 
93870.00	1.018332E+09 
93880.00	1.027986E+09 
93890.00	1.038089E+09 
93900.00	1.048605E+09 
93910.00	1.059495E+09 
93920.00	1.070716E+09 
93930.00	1.082224E+09 
93940.00	1.093970E+09 
93950.00	1.105904E+09 
93960.00	1.117973E+09 
93970.00	1.130122E+09 
93980.00	1.142293E+09 
93990.00	1.154428E+09 
94000.00	1.166466E+09 
94010.00	1.178348E+09 
94020.00	1.190011E+09 
94030.00	1.201394E+09 
94040.00	1.212436E+09 
94050.00	1.223076E+09 
94060.00	1.233256E+09 
94070.00	1.242916E+09 
94080.00	1.252002E+09 
94090.00	1.260460E+09 
94100.00	1.268241E+09 
94110.00	1.275297E+09 
94120.00	1.281585E+09 
94130.00	1.287068E+09 
94140.00	1.291709E+09 
94150.00	1.295480E+09 
94160.00	1.298356E+09 
94170.00	1.300317E+09 
94180.00	1.301347E+09 
94190.00	1.301440E+09 
94200.00	1.300589E+09 
94210.00	1.298796E+09 
94220.00	1.296067E+09 
94230.00	1.292411E+09 
94240.00	1.287844E+09 
94250.00	1.282383E+09 
94260.00	1.276051E+09 
94270.00	1.268872E+09 
94280.00	1.260873E+09 
94290.00	1.252083E+09 
94300.00	1.242533E+09 
94310.00	1.232254E+09 
94320.00	1.221276E+09 
94330.00	1.209633E+09 
94340.00	1.197353E+09 
94350.00	1.184467E+09 
94360.00	1.171003E+09 
94370.00	1.156988E+09 
94380.00	1.142447E+09 
94390.00	1.127404E+09 
94400.00	1.111881E+09 
94410.00	1.095898E+09 
94420.00	1.079475E+09 
94430.00	1.062630E+09 
94440.00	1.045381E+09 
94450.00	1.027747E+09 
94460.00	1.009744E+09 
94470.00	9.913938E+08 
94480.00	9.727152E+08 
94490.00	9.537317E+08 
94500.00	9.344675E+08 
94510.00	9.149499E+08 
94520.00	8.952102E+08 
94530.00	8.752814E+08 
94540.00	8.552013E+08 
94550.00	8.350101E+08 
94560.00	8.147520E+08 
94570.00	7.944740E+08 
94580.00	7.742312E+08 
94590.00	7.540661E+08 
94600.00	7.340383E+08 
94610.00	7.142040E+08 
94620.00	6.946196E+08 
94630.00	6.753421E+08 
94640.00	6.564272E+08 
94650.00	6.379303E+08 
94660.00	6.199036E+08 
94670.00	6.023972E+08 
94680.00	5.854573E+08 
94690.00	5.691265E+08 
94700.00	5.534423E+08 
94710.00	5.384371E+08 
94720.00	5.241384E+08 
94730.00	5.105677E+08 
94740.00	4.977407E+08 
94750.00	4.856675E+08 
94760.00	4.743521E+08 
94770.00	4.637931E+08 
94780.00	4.539838E+08 
94790.00	4.449120E+08 
94800.00	4.365618E+08 
94810.00	4.289121E+08 
94820.00	4.219381E+08 
94830.00	4.156123E+08 
94840.00	4.099046E+08 
94850.00	4.047820E+08 
94860.00	4.002107E+08 
94870.00	3.958773E+08 
94880.00	3.923026E+08 
94890.00	3.891717E+08 
94900.00	3.864487E+08 
94910.00	3.840984E+08 
94920.00	3.820862E+08 
94930.00	3.803794E+08 
94940.00	3.789459E+08 
94950.00	3.777555E+08 
94960.00	3.767800E+08 
94970.00	3.759927E+08 
94980.00	3.753688E+08 
94990.00	3.748856E+08 
95000.00	3.745222E+08 
95010.00	3.742594E+08 
95020.00	3.740801E+08 
95030.00	3.739686E+08 
95040.00	3.739111E+08 
95050.00	3.738952E+08 
95060.00	3.739099E+08 
95070.00	3.739457E+08 
95080.00	3.739940E+08 
95090.00	3.740477E+08 
95100.00	3.741005E+08 
95110.00	3.741470E+08 
95120.00	3.741826E+08 
95130.00	3.742036E+08 
95140.00	3.742066E+08 
95150.00	3.741890E+08 
95160.00	3.741488E+08 
95170.00	3.740843E+08 
95180.00	3.739942E+08 
95190.00	3.738777E+08 
95200.00	3.737338E+08 
95210.00	3.735626E+08 
95220.00	3.733635E+08 
95230.00	3.731370E+08 
95240.00	3.728830E+08 
95250.00	3.726022E+08 
95260.00	3.722951E+08 
95270.00	3.719626E+08 
95280.00	3.716052E+08 
95290.00	3.712243E+08 
