#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
11160.00	2.495665E+12 
11170.00	2.723369E+12 
11180.00	2.970984E+12 
11190.00	3.240201E+12 
11200.00	3.532507E+12 
11210.00	3.849119E+12 
11220.00	4.190773E+12 
11230.00	4.557639E+12 
11240.00	4.949289E+12 
11250.00	5.364842E+12 
11260.00	5.803084E+12 
11270.00	6.262767E+12 
11280.00	6.742834E+12 
11290.00	7.242640E+12 
11300.00	7.762039E+12 
11310.00	8.301423E+12 
11320.00	8.861546E+12 
11330.00	9.443307E+12 
11340.00	1.004731E+13 
11350.00	1.067353E+13 
11360.00	1.132084E+13 
11370.00	1.198678E+13 
11380.00	1.266747E+13 
11390.00	1.335778E+13 
11400.00	1.405195E+13 
11410.00	1.474396E+13 
11420.00	1.542839E+13 
11430.00	1.610047E+13 
11440.00	1.675636E+13 
11450.00	1.739266E+13 
11460.00	1.800597E+13 
11470.00	1.859244E+13 
11480.00	1.914742E+13 
11490.00	1.966559E+13 
11500.00	2.014136E+13 
11510.00	2.056966E+13 
11520.00	2.094639E+13 
11530.00	2.126903E+13 
11540.00	2.153682E+13 
11550.00	2.175085E+13 
11560.00	2.191427E+13 
11570.00	2.203253E+13 
11580.00	2.211412E+13 
11590.00	2.217124E+13 
11600.00	2.222075E+13 
11610.00	2.228523E+13 
11620.00	2.239431E+13 
11630.00	2.258648E+13 
11640.00	2.291173E+13 
11650.00	2.343548E+13 
11660.00	2.424419E+13 
11670.00	2.545352E+13 
11680.00	2.721761E+13 
11690.00	2.973464E+13 
11700.00	3.323638E+13 
11710.00	3.794579E+13 
11720.00	4.399283E+13 
11730.00	5.130519E+13 
11740.00	5.952815E+13 
11750.00	6.804292E+13 
11760.00	7.611496E+13 
11770.00	8.312117E+13 
11780.00	8.874144E+13 
11790.00	9.301429E+13 
11800.00	9.624679E+13 
11810.00	9.885287E+13 
11820.00	1.012154E+14 
11830.00	1.036201E+14 
11840.00	1.062545E+14 
11850.00	1.092371E+14 
11860.00	1.126481E+14 
11870.00	1.165512E+14 
11880.00	1.210034E+14 
11890.00	1.260597E+14 
11900.00	1.317748E+14 
11910.00	1.382025E+14 
11920.00	1.453958E+14 
11930.00	1.534054E+14 
11940.00	1.622788E+14 
11950.00	1.720579E+14 
11960.00	1.827740E+14 
11970.00	1.944368E+14 
11980.00	2.069945E+14 
11990.00	2.202059E+14 
12000.00	2.332848E+14 
12010.00	2.441906E+14 
12020.00	2.488375E+14 
12030.00	2.413652E+14 
12040.00	2.168392E+14 
12050.00	1.756354E+14 
12060.00	1.255745E+14 
12070.00	7.833957E+13 
12080.00	4.285567E+13 
12090.00	2.124481E+13 
12100.00	1.032351E+13 
12110.00	5.533829E+12 
12120.00	3.537946E+12 
12130.00	2.599334E+12 
12140.00	2.092799E+12 
12150.00	1.756303E+12 
12160.00	1.509116E+12 
12170.00	1.317922E+12 
12180.00	1.165385E+12 
12190.00	1.040971E+12 
12200.00	9.377334E+11 
12210.00	8.508392E+11 
12220.00	7.768221E+11 
12230.00	7.131417E+11 
12240.00	6.578631E+11 
12250.00	6.095014E+11 
12260.00	5.668935E+11 
12270.00	5.291464E+11 
12280.00	4.955135E+11 
12290.00	4.653857E+11 
12300.00	4.382868E+11 
12310.00	4.137997E+11 
12320.00	3.916094E+11 
12330.00	3.713983E+11 
12340.00	3.529873E+11 
12350.00	3.361126E+11 
12360.00	3.206244E+11 
12370.00	3.063661E+11 
12380.00	2.932140E+11 
12390.00	2.810530E+11 
12400.00	2.697765E+11 
12410.00	2.593204E+11 
12420.00	2.496024E+11 
12430.00	2.405422E+11 
12440.00	2.320893E+11 
12450.00	2.241826E+11 
12460.00	2.167927E+11 
12470.00	2.098630E+11 
12480.00	2.033757E+11 
12490.00	1.972599E+11 
12500.00	1.915371E+11 
12510.00	1.861273E+11 
12520.00	1.810557E+11 
12530.00	1.762651E+11 
12540.00	1.717529E+11 
12550.00	1.675073E+11 
12560.00	1.634893E+11 
12570.00	1.597059E+11 
12580.00	1.561255E+11 
12590.00	1.527465E+11 
12600.00	1.495514E+11 
12610.00	1.465299E+11 
12620.00	1.436804E+11 
12630.00	1.409825E+11 
12640.00	1.384507E+11 
12650.00	1.360581E+11 
12660.00	1.338101E+11 
12670.00	1.316912E+11 
12680.00	1.296929E+11 
12690.00	1.278342E+11 
12700.00	1.260974E+11 
12710.00	1.244889E+11 
12720.00	1.230022E+11 
12730.00	1.216357E+11 
12740.00	1.203911E+11 
12750.00	1.192787E+11 
12760.00	1.182896E+11 
12770.00	1.174263E+11 
12780.00	1.167090E+11 
12790.00	1.161081E+11 
12800.00	1.156443E+11 
12810.00	1.153114E+11 
12820.00	1.150872E+11 
12830.00	1.150293E+11 
12840.00	1.150921E+11 
12850.00	1.153182E+11 
12860.00	1.156900E+11 
12870.00	1.162223E+11 
12880.00	1.169190E+11 
12890.00	1.177838E+11 
12900.00	1.188341E+11 
12910.00	1.200654E+11 
12920.00	1.214874E+11 
12930.00	1.231331E+11 
12940.00	1.249432E+11 
12950.00	1.270035E+11 
12960.00	1.292965E+11 
12970.00	1.318119E+11 
12980.00	1.346298E+11 
12990.00	1.377230E+11 
13000.00	1.410968E+11 
13010.00	1.447854E+11 
13020.00	1.487958E+11 
13030.00	1.531448E+11 
13040.00	1.578652E+11 
13050.00	1.629773E+11 
13060.00	1.684864E+11 
13070.00	1.744250E+11 
13080.00	1.807932E+11 
13090.00	1.876303E+11 
13100.00	1.949486E+11 
13110.00	2.027891E+11 
13120.00	2.111728E+11 
13130.00	2.201254E+11 
13140.00	2.296929E+11 
13150.00	2.398829E+11 
13160.00	2.507492E+11 
13170.00	2.622949E+11 
13180.00	2.745453E+11 
13190.00	2.875207E+11 
13200.00	3.012002E+11 
13210.00	3.155953E+11 
13220.00	3.306726E+11 
13230.00	3.464002E+11 
13240.00	3.627056E+11 
13250.00	3.795696E+11 
13260.00	3.969246E+11 
13270.00	4.147024E+11 
13280.00	4.328462E+11 
13290.00	4.512639E+11 
13300.00	4.699370E+11 
13310.00	4.887833E+11 
13320.00	5.077571E+11 
13330.00	5.268146E+11 
13340.00	5.458867E+11 
13350.00	5.649548E+11 
13360.00	5.839364E+11 
13370.00	6.028079E+11 
13380.00	6.214987E+11 
13390.00	6.399601E+11 
13400.00	6.581663E+11 
13410.00	6.760575E+11 
13420.00	6.936054E+11 
13430.00	7.107773E+11 
13440.00	7.275802E+11 
13450.00	7.439655E+11 
13460.00	7.599800E+11 
13470.00	7.756564E+11 
13480.00	7.910648E+11 
13490.00	8.062985E+11 
13500.00	8.215035E+11 
13510.00	8.369136E+11 
13520.00	8.528011E+11 
13530.00	8.695562E+11 
13540.00	8.876620E+11 
13550.00	9.077739E+11 
13560.00	9.306613E+11 
13570.00	9.573289E+11 
13580.00	9.889726E+11 
13590.00	1.027016E+12 
13600.00	1.073148E+12 
13610.00	1.129245E+12 
13620.00	1.197417E+12 
13630.00	1.279909E+12 
13640.00	1.379118E+12 
13650.00	1.497516E+12 
13660.00	1.637715E+12 
13670.00	1.802477E+12 
13680.00	1.994866E+12 
13690.00	2.218389E+12 
13700.00	2.477203E+12 
13710.00	2.776234E+12 
13720.00	3.121306E+12 
13730.00	3.519067E+12 
13740.00	3.976829E+12 
13750.00	4.502262E+12 
13760.00	5.103013E+12 
13770.00	5.786484E+12 
13780.00	6.559678E+12 
13790.00	7.429360E+12 
13800.00	8.402434E+12 
13810.00	9.486566E+12 
13820.00	1.069051E+13 
13830.00	1.202430E+13 
13840.00	1.349894E+13 
13850.00	1.512579E+13 
13860.00	1.691578E+13 
13870.00	1.887877E+13 
13880.00	2.102347E+13 
13890.00	2.335767E+13 
13900.00	2.588877E+13 
13910.00	2.862409E+13 
13920.00	3.157083E+13 
13930.00	3.473552E+13 
13940.00	3.812336E+13 
13950.00	4.173754E+13 
13960.00	4.557883E+13 
13970.00	4.964551E+13 
13980.00	5.393309E+13 
13990.00	5.843382E+13 
14000.00	6.313602E+13 
14010.00	6.802286E+13 
14020.00	7.307120E+13 
14030.00	7.824997E+13 
14040.00	8.351870E+13 
14050.00	8.882625E+13 
14060.00	9.411101E+13 
14070.00	9.930309E+13 
14080.00	1.043299E+14 
14090.00	1.091245E+14 
14100.00	1.136352E+14 
14110.00	1.178340E+14 
14120.00	1.217198E+14 
14130.00	1.253157E+14 
14140.00	1.286608E+14 
14150.00	1.317986E+14 
14160.00	1.347668E+14 
14170.00	1.375906E+14 
14180.00	1.402796E+14 
14190.00	1.428295E+14 
14200.00	1.452239E+14 
14210.00	1.474383E+14 
14220.00	1.494420E+14 
14230.00	1.511998E+14 
14240.00	1.526728E+14 
14250.00	1.538194E+14 
14260.00	1.545952E+14 
14270.00	1.549531E+14 
14280.00	1.548438E+14 
14290.00	1.542157E+14 
14300.00	1.530151E+14 
14310.00	1.511864E+14 
14320.00	1.486725E+14 
14330.00	1.454148E+14 
14340.00	1.413537E+14 
14350.00	1.364290E+14 
14360.00	1.305802E+14 
14370.00	1.237476E+14 
14380.00	1.158746E+14 
14390.00	1.069125E+14 
14400.00	9.683482E+13 
14410.00	8.566709E+13 
14420.00	7.354184E+13 
14430.00	6.077115E+13 
14440.00	4.790181E+13 
14450.00	3.569734E+13 
14460.00	2.495896E+13 
14470.00	1.634768E+13 
14480.00	1.007466E+13 
14490.00	5.971114E+12 
14500.00	3.549836E+12 
14510.00	2.242334E+12 
14520.00	1.573079E+12 
14530.00	1.226997E+12 
14540.00	1.031066E+12 
14550.00	9.035990E+11 
14560.00	8.099153E+11 
14570.00	7.355966E+11 
14580.00	6.741782E+11 
14590.00	6.222255E+11 
14600.00	5.559759E+11 
14610.00	5.171240E+11 
14620.00	4.830243E+11 
14630.00	4.528684E+11 
14640.00	4.259912E+11 
14650.00	4.019225E+11 
14660.00	3.802473E+11 
14670.00	3.606385E+11 
14680.00	3.428038E+11 
14690.00	3.265447E+11 
14700.00	3.116728E+11 
14710.00	2.980107E+11 
14720.00	2.854320E+11 
14730.00	2.738284E+11 
14740.00	2.630860E+11 
14750.00	2.531317E+11 
14760.00	2.438861E+11 
14770.00	2.352866E+11 
14780.00	2.272639E+11 
14790.00	2.197702E+11 
14800.00	2.127669E+11 
14810.00	2.061958E+11 
14820.00	2.000486E+11 
14830.00	1.942742E+11 
14840.00	1.888679E+11 
14850.00	1.837700E+11 
14860.00	1.789836E+11 
14870.00	1.744685E+11 
14880.00	1.702227E+11 
14890.00	1.662267E+11 
14900.00	1.624642E+11 
14910.00	1.589118E+11 
14920.00	1.555590E+11 
14930.00	1.523980E+11 
14940.00	1.494010E+11 
14950.00	1.465794E+11 
14960.00	1.439026E+11 
14970.00	1.413750E+11 
14980.00	1.389855E+11 
14990.00	1.367253E+11 
15000.00	1.345962E+11 
15010.00	1.325810E+11 
15020.00	1.306778E+11 
15030.00	1.288842E+11 
15040.00	1.271891E+11 
15050.00	1.255986E+11 
15060.00	1.240966E+11 
15070.00	1.226765E+11 
15080.00	1.213476E+11 
15090.00	1.201033E+11 
15100.00	1.189259E+11 
15110.00	1.178298E+11 
15120.00	1.167900E+11 
15130.00	1.158403E+11 
15140.00	1.149455E+11 
15150.00	1.141056E+11 
15160.00	1.133434E+11 
15170.00	1.126188E+11 
15180.00	1.119731E+11 
15190.00	1.113781E+11 
15200.00	1.108178E+11 
15210.00	1.103378E+11 
15220.00	1.098931E+11 
15230.00	1.095314E+11 
15240.00	1.091921E+11 
15250.00	1.089227E+11 
15260.00	1.087063E+11 
15270.00	1.085698E+11 
15280.00	1.084994E+11 
15290.00	1.084979E+11 
15300.00	1.085818E+11 
15310.00	1.087679E+11 
15320.00	1.090667E+11 
15330.00	1.094857E+11 
15340.00	1.100598E+11 
15350.00	1.107881E+11 
15360.00	1.117240E+11 
15370.00	1.128753E+11 
15380.00	1.142795E+11 
15390.00	1.159856E+11 
15400.00	1.180206E+11 
15410.00	1.204499E+11 
15420.00	1.233005E+11 
15430.00	1.266381E+11 
15440.00	1.305272E+11 
15450.00	1.350148E+11 
15460.00	1.401860E+11 
15470.00	1.461074E+11 
15480.00	1.528644E+11 
15490.00	1.605498E+11 
15500.00	1.692667E+11 
15510.00	1.791241E+11 
15520.00	1.902632E+11 
15530.00	2.028112E+11 
15540.00	2.169463E+11 
15550.00	2.328540E+11 
15560.00	2.507284E+11 
15570.00	2.708123E+11 
15580.00	2.933613E+11 
15590.00	3.186778E+11 
15600.00	3.471054E+11 
15610.00	3.790195E+11 
15620.00	4.148421E+11 
15630.00	4.550569E+11 
15640.00	5.001761E+11 
15650.00	5.507807E+11 
15660.00	6.074860E+11 
15670.00	6.709328E+11 
15680.00	7.417903E+11 
15690.00	8.207217E+11 
15700.00	9.083712E+11 
15710.00	1.005377E+12 
15720.00	1.112323E+12 
15730.00	1.229759E+12 
15740.00	1.358197E+12 
15750.00	1.498122E+12 
15760.00	1.650025E+12 
15770.00	1.814413E+12 
15780.00	1.991847E+12 
15790.00	2.182993E+12 
15800.00	2.388638E+12 
15810.00	2.609710E+12 
15820.00	2.847318E+12 
15830.00	3.102764E+12 
15840.00	3.377501E+12 
15850.00	3.673135E+12 
15860.00	3.991397E+12 
15870.00	4.334021E+12 
15880.00	4.702729E+12 
15890.00	5.099069E+12 
15900.00	5.524362E+12 
15910.00	5.979590E+12 
15920.00	6.465349E+12 
15930.00	6.981855E+12 
15940.00	7.528929E+12 
15950.00	8.106135E+12 
15960.00	8.712900E+12 
15970.00	9.348657E+12 
15980.00	1.001298E+13 
15990.00	1.070573E+13 
16000.00	1.142711E+13 
16010.00	1.217756E+13 
16020.00	1.295773E+13 
16030.00	1.376823E+13 
16040.00	1.460941E+13 
16050.00	1.548112E+13 
16060.00	1.638247E+13 
16070.00	1.731185E+13 
16080.00	1.826675E+13 
16090.00	1.924408E+13 
16100.00	2.024025E+13 
16110.00	2.125145E+13 
16120.00	2.227392E+13 
16130.00	2.330406E+13 
16140.00	2.433845E+13 
16150.00	2.537371E+13 
16160.00	2.640643E+13 
16170.00	2.743290E+13 
16180.00	2.844905E+13 
16190.00	2.945035E+13 
16200.00	3.043200E+13 
16210.00	3.138896E+13 
16220.00	3.231634E+13 
16230.00	3.320950E+13 
16240.00	3.406436E+13 
16250.00	3.487743E+13 
16260.00	3.564604E+13 
16270.00	3.636846E+13 
16280.00	3.704423E+13 
16290.00	3.767441E+13 
16300.00	3.826215E+13 
16310.00	3.881334E+13 
16320.00	3.933756E+13 
16330.00	3.984909E+13 
16340.00	4.036837E+13 
16350.00	4.092320E+13 
16360.00	4.154987E+13 
16370.00	4.229288E+13 
16380.00	4.320278E+13 
16390.00	4.433065E+13 
16400.00	4.571915E+13 
16410.00	4.739056E+13 
16420.00	4.933456E+13 
16430.00	5.149937E+13 
16440.00	5.379065E+13 
16450.00	5.608068E+13 
16460.00	5.822713E+13 
16470.00	6.009710E+13 
16480.00	6.158958E+13 
16490.00	6.264990E+13 
16500.00	6.327254E+13 
16510.00	6.349303E+13 
16520.00	6.337323E+13 
16530.00	6.298513E+13 
16540.00	6.239819E+13 
16550.00	6.167183E+13 
16560.00	6.085327E+13 
16570.00	5.997899E+13 
16580.00	5.907767E+13 
16590.00	5.817360E+13 
16600.00	5.728917E+13 
16610.00	5.644688E+13 
16620.00	5.567030E+13 
16630.00	5.498485E+13 
16640.00	5.441812E+13 
16650.00	5.400000E+13 
16660.00	5.376287E+13 
16670.00	5.374162E+13 
16680.00	5.397364E+13 
16690.00	5.449887E+13 
16700.00	5.535969E+13 
16710.00	5.660090E+13 
16720.00	5.826946E+13 
16730.00	6.041436E+13 
16740.00	6.308605E+13 
16750.00	6.633549E+13 
16760.00	7.021158E+13 
16770.00	7.475504E+13 
16780.00	7.998268E+13 
16790.00	8.585300E+13 
16800.00	9.220023E+13 
16810.00	9.863282E+13 
16820.00	1.044206E+14 
16830.00	1.084440E+14 
16840.00	1.093137E+14 
16850.00	1.057342E+14 
16860.00	9.704204E+13 
16870.00	8.367033E+13 
16880.00	6.723461E+13 
16890.00	5.006601E+13 
16900.00	3.446854E+13 
16910.00	2.198541E+13 
16920.00	1.310981E+13 
16930.00	7.458433E+12 
16940.00	4.201377E+12 
16950.00	2.472350E+12 
16960.00	1.577419E+12 
16970.00	1.138115E+12 
16980.00	9.015613E+11 
16990.00	7.579219E+11 
17000.00	6.590734E+11 
17010.00	5.845384E+11 
17020.00	5.251897E+11 
17030.00	4.764142E+11 
17040.00	4.355103E+11 
17050.00	4.006959E+11 
17060.00	3.707231E+11 
17070.00	3.446718E+11 
17080.00	3.218278E+11 
17090.00	3.016634E+11 
17100.00	2.837473E+11 
17110.00	2.677476E+11 
17120.00	2.533872E+11 
17130.00	2.404389E+11 
17140.00	2.287183E+11 
17150.00	2.180752E+11 
17160.00	2.083838E+11 
17170.00	1.995319E+11 
17180.00	1.914272E+11 
17190.00	1.839899E+11 
17200.00	1.771625E+11 
17210.00	1.708748E+11 
17220.00	1.650856E+11 
17230.00	1.597521E+11 
17240.00	1.548348E+11 
17250.00	1.503072E+11 
17260.00	1.461331E+11 
17270.00	1.422944E+11 
17280.00	1.387740E+11 
17290.00	1.355491E+11 
17300.00	1.326109E+11 
17310.00	1.299427E+11 
17320.00	1.275409E+11 
17330.00	1.253939E+11 
17340.00	1.234995E+11 
17350.00	1.218461E+11 
17360.00	1.204463E+11 
17370.00	1.192893E+11 
17380.00	1.183848E+11 
17390.00	1.177272E+11 
17400.00	1.173274E+11 
17410.00	1.172004E+11 
17420.00	1.173425E+11 
17430.00	1.177681E+11 
17440.00	1.184894E+11 
17450.00	1.195268E+11 
17460.00	1.208997E+11 
17470.00	1.226196E+11 
17480.00	1.247048E+11 
17490.00	1.272225E+11 
17500.00	1.301510E+11 
17510.00	1.335566E+11 
17520.00	1.374736E+11 
17530.00	1.419270E+11 
17540.00	1.469875E+11 
17550.00	1.526860E+11 
17560.00	1.590602E+11 
17570.00	1.661899E+11 
17580.00	1.741077E+11 
17590.00	1.828724E+11 
17600.00	1.925267E+11 
17610.00	2.031191E+11 
17620.00	2.147331E+11 
17630.00	2.273650E+11 
17640.00	2.410979E+11 
17650.00	2.559673E+11 
17660.00	2.720079E+11 
17670.00	2.892607E+11 
17680.00	3.077936E+11 
17690.00	3.276192E+11 
17700.00	3.487945E+11 
17710.00	3.713702E+11 
17720.00	3.953929E+11 
17730.00	4.209320E+11 
17740.00	4.480569E+11 
17750.00	4.768184E+11 
17760.00	5.073108E+11 
17770.00	5.396046E+11 
17780.00	5.737988E+11 
17790.00	6.099851E+11 
17800.00	6.482737E+11 
17810.00	6.887690E+11 
17820.00	7.315852E+11 
17830.00	7.768484E+11 
17840.00	8.246863E+11 
17850.00	8.752377E+11 
17860.00	9.286318E+11 
17870.00	9.850153E+11 
17880.00	1.044534E+12 
17890.00	1.107319E+12 
17900.00	1.173503E+12 
17910.00	1.243197E+12 
17920.00	1.316484E+12 
17930.00	1.393431E+12 
17940.00	1.474056E+12 
17950.00	1.558347E+12 
17960.00	1.646243E+12 
17970.00	1.737648E+12 
17980.00	1.832415E+12 
17990.00	1.930372E+12 
18000.00	2.031310E+12 
18010.00	2.135018E+12 
18020.00	2.241242E+12 
18030.00	2.349759E+12 
18040.00	2.460343E+12 
18050.00	2.572758E+12 
18060.00	2.686823E+12 
18070.00	2.802345E+12 
18080.00	2.919156E+12 
18090.00	3.037110E+12 
18100.00	3.156056E+12 
18110.00	3.275852E+12 
18120.00	3.396329E+12 
18130.00	3.517320E+12 
18140.00	3.638618E+12 
18150.00	3.759967E+12 
18160.00	3.881096E+12 
18170.00	4.001660E+12 
18180.00	4.121286E+12 
18190.00	4.239534E+12 
18200.00	4.355944E+12 
18210.00	4.470032E+12 
18220.00	4.581288E+12 
18230.00	4.689234E+12 
18240.00	4.793392E+12 
18250.00	4.893348E+12 
18260.00	4.988729E+12 
18270.00	5.079246E+12 
18280.00	5.164689E+12 
18290.00	5.244917E+12 
18300.00	5.319910E+12 
18310.00	5.389720E+12 
18320.00	5.454481E+12 
18330.00	5.514441E+12 
18340.00	5.569947E+12 
18350.00	5.621434E+12 
18360.00	5.669450E+12 
18370.00	5.714700E+12 
18380.00	5.758005E+12 
18390.00	5.800389E+12 
18400.00	5.843049E+12 
18410.00	5.887418E+12 
18420.00	5.935161E+12 
18430.00	5.988195E+12 
18440.00	6.048705E+12 
18450.00	6.119102E+12 
18460.00	6.202040E+12 
18470.00	6.300397E+12 
18480.00	6.417256E+12 
18490.00	6.555916E+12 
18500.00	6.719891E+12 
18510.00	6.912962E+12 
18520.00	7.139150E+12 
18530.00	7.402796E+12 
18540.00	7.708477E+12 
18550.00	8.061053E+12 
18560.00	8.465556E+12 
18570.00	8.927143E+12 
18580.00	9.451022E+12 
18590.00	1.004237E+13 
18600.00	1.070631E+13 
18610.00	1.144780E+13 
18620.00	1.227162E+13 
18630.00	1.318222E+13 
18640.00	1.418366E+13 
18650.00	1.527935E+13 
18660.00	1.647189E+13 
18670.00	1.776275E+13 
18680.00	1.915198E+13 
18690.00	2.063778E+13 
18700.00	2.221608E+13 
18710.00	2.388007E+13 
18720.00	2.561975E+13 
18730.00	2.742162E+13 
18740.00	2.926860E+13 
18750.00	3.114043E+13 
18760.00	3.301451E+13 
18770.00	3.486739E+13 
18780.00	3.667679E+13 
18790.00	3.842372E+13 
18800.00	4.009476E+13 
18810.00	4.168354E+13 
18820.00	4.319157E+13 
18830.00	4.462783E+13 
18840.00	4.600751E+13 
18850.00	4.734984E+13 
18860.00	4.867582E+13 
18870.00	5.000581E+13 
18880.00	5.135792E+13 
18890.00	5.274682E+13 
18900.00	5.418332E+13 
18910.00	5.567434E+13 
18920.00	5.722342E+13 
18930.00	5.883116E+13 
18940.00	6.049566E+13 
18950.00	6.221298E+13 
18960.00	6.397732E+13 
18970.00	6.578119E+13 
18980.00	6.761544E+13 
18990.00	6.946925E+13 
19000.00	7.133006E+13 
19010.00	7.318347E+13 
19020.00	7.501317E+13 
19030.00	7.680084E+13 
19040.00	7.852603E+13 
19050.00	8.016601E+13 
19060.00	8.169585E+13 
19070.00	8.308809E+13 
19080.00	8.431281E+13 
19090.00	8.533754E+13 
19100.00	8.612711E+13 
19110.00	8.664362E+13 
19120.00	8.684650E+13 
19130.00	8.669229E+13 
19140.00	8.613477E+13 
19150.00	8.512497E+13 
19160.00	8.361138E+13 
19170.00	8.154036E+13 
19180.00	7.885734E+13 
19190.00	7.550933E+13 
19200.00	7.144994E+13 
19210.00	6.664865E+13 
19220.00	6.110525E+13 
19230.00	5.486941E+13 
19240.00	4.806123E+13 
19250.00	4.088523E+13 
19260.00	3.362721E+13 
19270.00	2.662656E+13 
19280.00	2.022470E+13 
19290.00	1.470743E+13 
19300.00	1.023266E+13 
19310.00	6.835871E+12 
19320.00	4.423369E+12 
19330.00	2.818769E+12 
19340.00	1.815176E+12 
19350.00	1.219421E+12 
19360.00	8.778725E+11 
19370.00	6.649112E+11 
19380.00	5.501954E+11 
19390.00	4.774499E+11 
19400.00	4.268162E+11 
19410.00	3.884505E+11 
19420.00	3.575761E+11 
19430.00	3.317936E+11 
19440.00	3.097985E+11 
19450.00	2.907788E+11 
19460.00	2.741768E+11 
19470.00	2.596052E+11 
19480.00	2.467403E+11 
19490.00	2.353448E+11 
19500.00	2.252283E+11 
19510.00	2.162351E+11 
19520.00	2.082241E+11 
19530.00	2.010944E+11 
19540.00	1.947654E+11 
19550.00	1.891493E+11 
19560.00	1.841902E+11 
19570.00	1.798304E+11 
19580.00	1.760220E+11 
19590.00	1.727308E+11 
19600.00	1.699232E+11 
19610.00	1.675691E+11 
19620.00	1.656412E+11 
19630.00	1.641257E+11 
19640.00	1.630014E+11 
19650.00	1.622524E+11 
19660.00	1.618715E+11 
19670.00	1.618483E+11 
19680.00	1.621692E+11 
19690.00	1.628318E+11 
19700.00	1.638379E+11 
19710.00	1.651775E+11 
19720.00	1.668516E+11 
19730.00	1.688515E+11 
19740.00	1.711916E+11 
19750.00	1.738540E+11 
19760.00	1.768525E+11 
19770.00	1.801814E+11 
19780.00	1.838290E+11 
19790.00	1.877986E+11 
19800.00	1.920908E+11 
19810.00	1.966971E+11 
19820.00	2.016068E+11 
19830.00	2.068160E+11 
19840.00	2.123108E+11 
19850.00	2.180829E+11 
19860.00	2.241247E+11 
19870.00	2.304115E+11 
19880.00	2.369368E+11 
19890.00	2.436819E+11 
19900.00	2.506318E+11 
19910.00	2.577738E+11 
19920.00	2.650884E+11 
19930.00	2.725662E+11 
19940.00	2.801876E+11 
19950.00	2.879361E+11 
19960.00	2.957983E+11 
19970.00	3.037637E+11 
19980.00	3.118143E+11 
19990.00	3.199320E+11 
20000.00	3.281094E+11 
20010.00	3.363327E+11 
20020.00	3.445816E+11 
20030.00	3.528407E+11 
20040.00	3.610971E+11 
20050.00	3.693351E+11 
20060.00	3.775369E+11 
20070.00	3.856849E+11 
20080.00	3.937639E+11 
20090.00	4.017560E+11 
20100.00	4.096454E+11 
20110.00	4.174162E+11 
20120.00	4.250564E+11 
20130.00	4.325463E+11 
20140.00	4.398782E+11 
20150.00	4.470444E+11 
20160.00	4.540318E+11 
20170.00	4.608369E+11 
20180.00	4.674611E+11 
20190.00	4.739031E+11 
20200.00	4.801743E+11 
20210.00	4.862843E+11 
20220.00	4.922588E+11 
20230.00	4.981181E+11 
20240.00	5.038922E+11 
20250.00	5.096323E+11 
20260.00	5.153960E+11 
20270.00	5.212255E+11 
20280.00	5.272176E+11 
20290.00	5.334571E+11 
20300.00	5.400534E+11 
20310.00	5.471375E+11 
20320.00	5.548422E+11 
20330.00	5.633412E+11 
20340.00	5.728309E+11 
20350.00	5.835380E+11 
20360.00	5.957176E+11 
20370.00	6.096379E+11 
20380.00	6.256364E+11 
20390.00	6.440409E+11 
20400.00	6.652509E+11 
20410.00	6.896577E+11 
20420.00	7.177136E+11 
20430.00	7.498626E+11 
20440.00	7.865700E+11 
20450.00	8.283200E+11 
20460.00	8.755792E+11 
20470.00	9.288322E+11 
20480.00	9.885640E+11 
20490.00	1.055253E+12 
20500.00	1.129373E+12 
20510.00	1.211439E+12 
20520.00	1.301977E+12 
20530.00	1.401556E+12 
20540.00	1.510809E+12 
20550.00	1.630433E+12 
20560.00	1.761197E+12 
20570.00	1.903953E+12 
20580.00	2.059645E+12 
20590.00	2.229250E+12 
20600.00	2.413801E+12 
20610.00	2.614345E+12 
20620.00	2.831887E+12 
20630.00	3.067370E+12 
20640.00	3.321655E+12 
20650.00	3.595455E+12 
20660.00	3.889357E+12 
20670.00	4.203812E+12 
20680.00	4.539138E+12 
20690.00	4.895570E+12 
20700.00	5.273275E+12 
20710.00	5.672408E+12 
20720.00	6.093122E+12 
20730.00	6.535595E+12 
20740.00	7.000046E+12 
20750.00	7.486670E+12 
20760.00	7.995610E+12 
20770.00	8.526920E+12 
20780.00	9.080484E+12 
20790.00	9.655956E+12 
20800.00	1.025275E+13 
20810.00	1.087004E+13 
20820.00	1.150671E+13 
20830.00	1.216144E+13 
20840.00	1.283274E+13 
20850.00	1.351899E+13 
20860.00	1.421846E+13 
20870.00	1.492934E+13 
20880.00	1.564978E+13 
20890.00	1.637785E+13 
20900.00	1.711156E+13 
20910.00	1.784885E+13 
20920.00	1.858763E+13 
20930.00	1.932583E+13 
20940.00	2.006148E+13 
20950.00	2.079275E+13 
20960.00	2.151816E+13 
20970.00	2.223667E+13 
20980.00	2.294793E+13 
20990.00	2.365242E+13 
21000.00	2.435182E+13 
21010.00	2.504921E+13 
21020.00	2.574944E+13 
21030.00	2.645938E+13 
21040.00	2.718805E+13 
21050.00	2.794657E+13 
21060.00	2.874774E+13 
21070.00	2.960518E+13 
21080.00	3.053201E+13 
21090.00	3.153898E+13 
21100.00	3.263246E+13 
21110.00	3.381241E+13 
21120.00	3.507076E+13 
