#Energy[eV]	Flux[ph/s/0.1%bw/100mA]
237480.00	2.649087E+02 
237490.00	2.650467E+02 
237500.00	2.651888E+02 
237510.00	2.653347E+02 
237520.00	2.654844E+02 
237530.00	2.656375E+02 
237540.00	2.657937E+02 
237550.00	2.659528E+02 
237560.00	2.661145E+02 
237570.00	2.662787E+02 
237580.00	2.664449E+02 
237590.00	2.666130E+02 
237600.00	2.667827E+02 
237610.00	2.669535E+02 
237620.00	2.671254E+02 
237630.00	2.672981E+02 
237640.00	2.674711E+02 
237650.00	2.676442E+02 
237660.00	2.678172E+02 
237670.00	2.679897E+02 
237680.00	2.681613E+02 
237690.00	2.683319E+02 
237700.00	2.685010E+02 
237710.00	2.686684E+02 
237720.00	2.688338E+02 
237730.00	2.689968E+02 
237740.00	2.691571E+02 
237750.00	2.693145E+02 
237760.00	2.694684E+02 
237770.00	2.696188E+02 
237780.00	2.697652E+02 
237790.00	2.699075E+02 
237800.00	2.700451E+02 
237810.00	2.701779E+02 
237820.00	2.703054E+02 
237830.00	2.704274E+02 
237840.00	2.705436E+02 
237850.00	2.706537E+02 
237860.00	2.707572E+02 
237870.00	2.708541E+02 
237880.00	2.709439E+02 
237890.00	2.710265E+02 
237900.00	2.711013E+02 
237910.00	2.711682E+02 
237920.00	2.712270E+02 
237930.00	2.712771E+02 
237940.00	2.713186E+02 
237950.00	2.713511E+02 
237960.00	2.713741E+02 
237970.00	2.713877E+02 
237980.00	2.713914E+02 
237990.00	2.713851E+02 
238000.00	2.713684E+02 
238010.00	2.713412E+02 
238020.00	2.713032E+02 
238030.00	2.712543E+02 
238040.00	2.711940E+02 
238050.00	2.711223E+02 
238060.00	2.710391E+02 
238070.00	2.709441E+02 
238080.00	2.708370E+02 
238090.00	2.707178E+02 
238100.00	2.705861E+02 
238110.00	2.704420E+02 
238120.00	2.702853E+02 
238130.00	2.701157E+02 
238140.00	2.699333E+02 
238150.00	2.697379E+02 
238160.00	2.695294E+02 
238170.00	2.693076E+02 
238180.00	2.690726E+02 
238190.00	2.688242E+02 
238200.00	2.685624E+02 
238210.00	2.682872E+02 
238220.00	2.679984E+02 
238230.00	2.676962E+02 
238240.00	2.673806E+02 
238250.00	2.670513E+02 
238260.00	2.667086E+02 
238270.00	2.663525E+02 
238280.00	2.659829E+02 
238290.00	2.656001E+02 
238300.00	2.652039E+02 
238310.00	2.647946E+02 
238320.00	2.643723E+02 
238330.00	2.639370E+02 
238340.00	2.634888E+02 
238350.00	2.630280E+02 
238360.00	2.625548E+02 
238370.00	2.620692E+02 
238380.00	2.615714E+02 
238390.00	2.610617E+02 
238400.00	2.605402E+02 
238410.00	2.600072E+02 
238420.00	2.594630E+02 
238430.00	2.589077E+02 
238440.00	2.583417E+02 
238450.00	2.577653E+02 
238460.00	2.571786E+02 
238470.00	2.565821E+02 
238480.00	2.559761E+02 
238490.00	2.553608E+02 
238500.00	2.547366E+02 
238510.00	2.541039E+02 
238520.00	2.534630E+02 
238530.00	2.528144E+02 
238540.00	2.521583E+02 
238550.00	2.514950E+02 
238560.00	2.508251E+02 
238570.00	2.501491E+02 
238580.00	2.494671E+02 
238590.00	2.487797E+02 
238600.00	2.480874E+02 
238610.00	2.473904E+02 
238620.00	2.466893E+02 
238630.00	2.459845E+02 
238640.00	2.452763E+02 
238650.00	2.445654E+02 
238660.00	2.438520E+02 
238670.00	2.431367E+02 
238680.00	2.424199E+02 
238690.00	2.417025E+02 
238700.00	2.409841E+02 
238710.00	2.402655E+02 
238720.00	2.395471E+02 
238730.00	2.388295E+02 
238740.00	2.381131E+02 
238750.00	2.373982E+02 
238760.00	2.366853E+02 
238770.00	2.359750E+02 
238780.00	2.352674E+02 
238790.00	2.345632E+02 
238800.00	2.338627E+02 
238810.00	2.331664E+02 
238820.00	2.324745E+02 
238830.00	2.317874E+02 
238840.00	2.311057E+02 
238850.00	2.304296E+02 
238860.00	2.297595E+02 
238870.00	2.290957E+02 
238880.00	2.284387E+02 
238890.00	2.277886E+02 
238900.00	2.271459E+02 
238910.00	2.265108E+02 
238920.00	2.258838E+02 
238930.00	2.252649E+02 
238940.00	2.246545E+02 
238950.00	2.240529E+02 
238960.00	2.234603E+02 
238970.00	2.228770E+02 
238980.00	2.223031E+02 
238990.00	2.217389E+02 
239000.00	2.211846E+02 
239010.00	2.206403E+02 
239020.00	2.201063E+02 
239030.00	2.195827E+02 
239040.00	2.190696E+02 
239050.00	2.185671E+02 
239060.00	2.180754E+02 
239070.00	2.175947E+02 
239080.00	2.171248E+02 
239090.00	2.166661E+02 
239100.00	2.162184E+02 
239110.00	2.157647E+02 
239120.00	2.153395E+02 
239130.00	2.149254E+02 
239140.00	2.145226E+02 
239150.00	2.141311E+02 
239160.00	2.137509E+02 
239170.00	2.133818E+02 
239180.00	2.130239E+02 
239190.00	2.126772E+02 
239200.00	2.123415E+02 
239210.00	2.120169E+02 
239220.00	2.117032E+02 
239230.00	2.114004E+02 
239240.00	2.111084E+02 
239250.00	2.108271E+02 
239260.00	2.105563E+02 
239270.00	2.102960E+02 
239280.00	2.100459E+02 
239290.00	2.098061E+02 
239300.00	2.095762E+02 
239310.00	2.093563E+02 
239320.00	2.091461E+02 
239330.00	2.089455E+02 
239340.00	2.087542E+02 
239350.00	2.085721E+02 
239360.00	2.083992E+02 
239370.00	2.082350E+02 
239380.00	2.080796E+02 
239390.00	2.079326E+02 
239400.00	2.077939E+02 
239410.00	2.076633E+02 
239420.00	2.075405E+02 
239430.00	2.074254E+02 
239440.00	2.073179E+02 
239450.00	2.072176E+02 
239460.00	2.071243E+02 
239470.00	2.070379E+02 
239480.00	2.069582E+02 
239490.00	2.068849E+02 
239500.00	2.068178E+02 
239510.00	2.067568E+02 
239520.00	2.067015E+02 
239530.00	2.066519E+02 
239540.00	2.066077E+02 
239550.00	2.065686E+02 
239560.00	2.065345E+02 
239570.00	2.065053E+02 
239580.00	2.064806E+02 
239590.00	2.064604E+02 
239600.00	2.064443E+02 
239610.00	2.064323E+02 
239620.00	2.064242E+02 
239630.00	2.064197E+02 
239640.00	2.064186E+02 
239650.00	2.064209E+02 
239660.00	2.064264E+02 
239670.00	2.064348E+02 
239680.00	2.064461E+02 
239690.00	2.064600E+02 
239700.00	2.064765E+02 
239710.00	2.064954E+02 
239720.00	2.065165E+02 
239730.00	2.065396E+02 
239740.00	2.065648E+02 
239750.00	2.065918E+02 
239760.00	2.066205E+02 
239770.00	2.066509E+02 
239780.00	2.066827E+02 
239790.00	2.067159E+02 
239800.00	2.067504E+02 
239810.00	2.067862E+02 
239820.00	2.068230E+02 
239830.00	2.068609E+02 
239840.00	2.068996E+02 
239850.00	2.069393E+02 
239860.00	2.069797E+02 
239870.00	2.070208E+02 
239880.00	2.070626E+02 
239890.00	2.071050E+02 
239900.00	2.071479E+02 
239910.00	2.071913E+02 
239920.00	2.072351E+02 
239930.00	2.072793E+02 
239940.00	2.073238E+02 
239950.00	2.073687E+02 
239960.00	2.074137E+02 
239970.00	2.074589E+02 
239980.00	2.075044E+02 
239990.00	2.075499E+02 
240000.00	2.075956E+02 
240010.00	2.076414E+02 
240020.00	2.076871E+02 
240030.00	2.077330E+02 
240040.00	2.077787E+02 
240050.00	2.078243E+02 
240060.00	2.078700E+02 
240070.00	2.079154E+02 
240080.00	2.079608E+02 
240090.00	2.080059E+02 
240100.00	2.080508E+02 
240110.00	2.080953E+02 
240120.00	2.081396E+02 
240130.00	2.081835E+02 
240140.00	2.082269E+02 
240150.00	2.082699E+02 
240160.00	2.083124E+02 
240170.00	2.083543E+02 
240180.00	2.083956E+02 
240190.00	2.084361E+02 
240200.00	2.084758E+02 
240210.00	2.085146E+02 
240220.00	2.085525E+02 
240230.00	2.085893E+02 
240240.00	2.086251E+02 
240250.00	2.086596E+02 
240260.00	2.086927E+02 
240270.00	2.087244E+02 
240280.00	2.087545E+02 
240290.00	2.087829E+02 
240300.00	2.088096E+02 
240310.00	2.088342E+02 
240320.00	2.088568E+02 
240330.00	2.088772E+02 
240340.00	2.088951E+02 
240350.00	2.089106E+02 
240360.00	2.089232E+02 
240370.00	2.089330E+02 
240380.00	2.089398E+02 
240390.00	2.089433E+02 
240400.00	2.089434E+02 
240410.00	2.089399E+02 
240420.00	2.089326E+02 
240430.00	2.089213E+02 
240440.00	2.089057E+02 
240450.00	2.088858E+02 
240460.00	2.088612E+02 
240470.00	2.088318E+02 
240480.00	2.087974E+02 
240490.00	2.087577E+02 
240500.00	2.087125E+02 
240510.00	2.086616E+02 
240520.00	2.086048E+02 
240530.00	2.085418E+02 
240540.00	2.084725E+02 
240550.00	2.083966E+02 
240560.00	2.083140E+02 
240570.00	2.082243E+02 
240580.00	2.081275E+02 
240590.00	2.080233E+02 
240600.00	2.079114E+02 
240610.00	2.077917E+02 
240620.00	2.076641E+02 
240630.00	2.075282E+02 
240640.00	2.073841E+02 
240650.00	2.072314E+02 
240660.00	2.070700E+02 
240670.00	2.068999E+02 
240680.00	2.067208E+02 
240690.00	2.065325E+02 
240700.00	2.063351E+02 
240710.00	2.061284E+02 
240720.00	2.059123E+02 
240730.00	2.056867E+02 
240740.00	2.054516E+02 
240750.00	2.052069E+02 
240760.00	2.049525E+02 
240770.00	2.046884E+02 
240780.00	2.044147E+02 
240790.00	2.041314E+02 
240800.00	2.038384E+02 
240810.00	2.035357E+02 
240820.00	2.032235E+02 
240830.00	2.029018E+02 
240840.00	2.025706E+02 
240850.00	2.022302E+02 
240860.00	2.018806E+02 
240870.00	2.015220E+02 
240880.00	2.011544E+02 
240890.00	2.007780E+02 
240900.00	2.003932E+02 
240910.00	2.000000E+02 
240920.00	1.995986E+02 
240930.00	1.991893E+02 
240940.00	1.987724E+02 
240950.00	1.983480E+02 
240960.00	1.979165E+02 
240970.00	1.974780E+02 
240980.00	1.970331E+02 
240990.00	1.965819E+02 
241000.00	1.961248E+02 
241010.00	1.956620E+02 
241020.00	1.951941E+02 
241030.00	1.947213E+02 
241040.00	1.942439E+02 
241050.00	1.937623E+02 
241060.00	1.932770E+02 
241070.00	1.927882E+02 
241080.00	1.922964E+02 
241090.00	1.918020E+02 
241100.00	1.913054E+02 
241110.00	1.908069E+02 
241120.00	1.903070E+02 
241130.00	1.898060E+02 
241140.00	1.893044E+02 
241150.00	1.888026E+02 
241160.00	1.883010E+02 
241170.00	1.877999E+02 
241180.00	1.872997E+02 
241190.00	1.868009E+02 
241200.00	1.863038E+02 
241210.00	1.858088E+02 
241220.00	1.853162E+02 
241230.00	1.848264E+02 
241240.00	1.843398E+02 
241250.00	1.838567E+02 
241260.00	1.833774E+02 
241270.00	1.829022E+02 
241280.00	1.824315E+02 
241290.00	1.819656E+02 
241300.00	1.815046E+02 
241310.00	1.810489E+02 
241320.00	1.805987E+02 
241330.00	1.801543E+02 
241340.00	1.797160E+02 
241350.00	1.792838E+02 
241360.00	1.788580E+02 
241370.00	1.784388E+02 
241380.00	1.780264E+02 
241390.00	1.776208E+02 
241400.00	1.772223E+02 
241410.00	1.768308E+02 
241420.00	1.764467E+02 
241430.00	1.760699E+02 
241440.00	1.757004E+02 
241450.00	1.753383E+02 
241460.00	1.749839E+02 
241470.00	1.746369E+02 
241480.00	1.742973E+02 
241490.00	1.739653E+02 
241500.00	1.736409E+02 
241510.00	1.733239E+02 
241520.00	1.730022E+02 
241530.00	1.727001E+02 
241540.00	1.724052E+02 
241550.00	1.721176E+02 
241560.00	1.718371E+02 
241570.00	1.715637E+02 
241580.00	1.712971E+02 
241590.00	1.710374E+02 
241600.00	1.707845E+02 
241610.00	1.705381E+02 
241620.00	1.702981E+02 
241630.00	1.700645E+02 
241640.00	1.698370E+02 
241650.00	1.696154E+02 
241660.00	1.693997E+02 
241670.00	1.691897E+02 
241680.00	1.689853E+02 
241690.00	1.687862E+02 
241700.00	1.685923E+02 
241710.00	1.684035E+02 
241720.00	1.682195E+02 
241730.00	1.680402E+02 
241740.00	1.678655E+02 
241750.00	1.676952E+02 
241760.00	1.675292E+02 
241770.00	1.673672E+02 
241780.00	1.672091E+02 
241790.00	1.670549E+02 
241800.00	1.669043E+02 
241810.00	1.667573E+02 
241820.00	1.666136E+02 
241830.00	1.664732E+02 
241840.00	1.663359E+02 
241850.00	1.662017E+02 
241860.00	1.660705E+02 
241870.00	1.659420E+02 
241880.00	1.658163E+02 
241890.00	1.656933E+02 
241900.00	1.655728E+02 
241910.00	1.654549E+02 
241920.00	1.653394E+02 
241930.00	1.652263E+02 
241940.00	1.651155E+02 
241950.00	1.650071E+02 
241960.00	1.649009E+02 
241970.00	1.647970E+02 
241980.00	1.646953E+02 
241990.00	1.645958E+02 
242000.00	1.644985E+02 
242010.00	1.644034E+02 
242020.00	1.643105E+02 
242030.00	1.642199E+02 
242040.00	1.641315E+02 
242050.00	1.640453E+02 
242060.00	1.639615E+02 
242070.00	1.638800E+02 
242080.00	1.638008E+02 
242090.00	1.637240E+02 
242100.00	1.636498E+02 
242110.00	1.635779E+02 
242120.00	1.635087E+02 
242130.00	1.634420E+02 
242140.00	1.633779E+02 
242150.00	1.633166E+02 
242160.00	1.632580E+02 
242170.00	1.632024E+02 
242180.00	1.631495E+02 
242190.00	1.630995E+02 
242200.00	1.630526E+02 
242210.00	1.630087E+02 
242220.00	1.629679E+02 
242230.00	1.629303E+02 
242240.00	1.628959E+02 
242250.00	1.628647E+02 
242260.00	1.628368E+02 
242270.00	1.628124E+02 
242280.00	1.627912E+02 
242290.00	1.627735E+02 
242300.00	1.627591E+02 
242310.00	1.627483E+02 
242320.00	1.627410E+02 
242330.00	1.627372E+02 
242340.00	1.627369E+02 
242350.00	1.627401E+02 
242360.00	1.627467E+02 
242370.00	1.627570E+02 
242380.00	1.627707E+02 
242390.00	1.627879E+02 
242400.00	1.628085E+02 
242410.00	1.628325E+02 
242420.00	1.628598E+02 
242430.00	1.628905E+02 
242440.00	1.629244E+02 
242450.00	1.629615E+02 
242460.00	1.630016E+02 
242470.00	1.630448E+02 
242480.00	1.630909E+02 
242490.00	1.631399E+02 
242500.00	1.631916E+02 
242510.00	1.632459E+02 
242520.00	1.633027E+02 
242530.00	1.633618E+02 
242540.00	1.634232E+02 
242550.00	1.634867E+02 
242560.00	1.635522E+02 
242570.00	1.636193E+02 
242580.00	1.636882E+02 
242590.00	1.637585E+02 
242600.00	1.638300E+02 
242610.00	1.639027E+02 
242620.00	1.639762E+02 
242630.00	1.640505E+02 
242640.00	1.641252E+02 
242650.00	1.642002E+02 
242660.00	1.642753E+02 
242670.00	1.643503E+02 
242680.00	1.644249E+02 
242690.00	1.644989E+02 
242700.00	1.645721E+02 
242710.00	1.646443E+02 
242720.00	1.647151E+02 
242730.00	1.647845E+02 
242740.00	1.648521E+02 
242750.00	1.649176E+02 
242760.00	1.649809E+02 
242770.00	1.650417E+02 
242780.00	1.650997E+02 
242790.00	1.651548E+02 
242800.00	1.652065E+02 
242810.00	1.652548E+02 
242820.00	1.652993E+02 
242830.00	1.653398E+02 
242840.00	1.653761E+02 
242850.00	1.654079E+02 
242860.00	1.654349E+02 
242870.00	1.654570E+02 
242880.00	1.654738E+02 
242890.00	1.654853E+02 
242900.00	1.654910E+02 
242910.00	1.654909E+02 
242920.00	1.654847E+02 
242930.00	1.654723E+02 
242940.00	1.654532E+02 
242950.00	1.654275E+02 
242960.00	1.653949E+02 
242970.00	1.653551E+02 
242980.00	1.653081E+02 
242990.00	1.652537E+02 
243000.00	1.651917E+02 
243010.00	1.651219E+02 
243020.00	1.650443E+02 
243030.00	1.649585E+02 
243040.00	1.648647E+02 
243050.00	1.647626E+02 
243060.00	1.646522E+02 
243070.00	1.645333E+02 
243080.00	1.644058E+02 
243090.00	1.642697E+02 
243100.00	1.641250E+02 
243110.00	1.639715E+02 
243120.00	1.638093E+02 
243130.00	1.636383E+02 
243140.00	1.634585E+02 
243150.00	1.632699E+02 
243160.00	1.630725E+02 
243170.00	1.628664E+02 
243180.00	1.626515E+02 
243190.00	1.624280E+02 
243200.00	1.621958E+02 
243210.00	1.619550E+02 
243220.00	1.617058E+02 
243230.00	1.614482E+02 
243240.00	1.611823E+02 
243250.00	1.609083E+02 
243260.00	1.606263E+02 
243270.00	1.603363E+02 
243280.00	1.600386E+02 
243290.00	1.597334E+02 
243300.00	1.594206E+02 
243310.00	1.591007E+02 
243320.00	1.587738E+02 
243330.00	1.584400E+02 
243340.00	1.580995E+02 
243350.00	1.577527E+02 
243360.00	1.573996E+02 
243370.00	1.570406E+02 
243380.00	1.566759E+02 
243390.00	1.563056E+02 
243400.00	1.559302E+02 
243410.00	1.555499E+02 
243420.00	1.551648E+02 
243430.00	1.547753E+02 
243440.00	1.543816E+02 
243450.00	1.539841E+02 
243460.00	1.535829E+02 
243470.00	1.531785E+02 
243480.00	1.527710E+02 
243490.00	1.523608E+02 
243500.00	1.519482E+02 
243510.00	1.515339E+02 
243520.00	1.511173E+02 
243530.00	1.506991E+02 
243540.00	1.502795E+02 
243550.00	1.498591E+02 
243560.00	1.494379E+02 
243570.00	1.490163E+02 
243580.00	1.485946E+02 
243590.00	1.481730E+02 
243600.00	1.477519E+02 
243610.00	1.473315E+02 
243620.00	1.469120E+02 
243630.00	1.464938E+02 
243640.00	1.460771E+02 
243650.00	1.456621E+02 
243660.00	1.452492E+02 
243670.00	1.448385E+02 
243680.00	1.444303E+02 
243690.00	1.440248E+02 
243700.00	1.436223E+02 
243710.00	1.432229E+02 
243720.00	1.428269E+02 
243730.00	1.424345E+02 
243740.00	1.420459E+02 
243750.00	1.416612E+02 
243760.00	1.412807E+02 
243770.00	1.409045E+02 
243780.00	1.405328E+02 
243790.00	1.401657E+02 
243800.00	1.398034E+02 
243810.00	1.394461E+02 
243820.00	1.390939E+02 
243830.00	1.387468E+02 
243840.00	1.384051E+02 
243850.00	1.380687E+02 
243860.00	1.377379E+02 
243870.00	1.374127E+02 
243880.00	1.370933E+02 
243890.00	1.367796E+02 
243900.00	1.364718E+02 
243910.00	1.361699E+02 
243920.00	1.358740E+02 
243930.00	1.355841E+02 
243940.00	1.352909E+02 
243950.00	1.350132E+02 
243960.00	1.347417E+02 
243970.00	1.344763E+02 
243980.00	1.342170E+02 
243990.00	1.339640E+02 
244000.00	1.337172E+02 
244010.00	1.334765E+02 
244020.00	1.332421E+02 
244030.00	1.330137E+02 
244040.00	1.327916E+02 
244050.00	1.325756E+02 
244060.00	1.323657E+02 
244070.00	1.321619E+02 
244080.00	1.319642E+02 
244090.00	1.317724E+02 
244100.00	1.315866E+02 
244110.00	1.314068E+02 
244120.00	1.312328E+02 
244130.00	1.310646E+02 
244140.00	1.309022E+02 
244150.00	1.307455E+02 
244160.00	1.305944E+02 
244170.00	1.304489E+02 
244180.00	1.303089E+02 
244190.00	1.301744E+02 
244200.00	1.300452E+02 
244210.00	1.299213E+02 
244220.00	1.298027E+02 
244230.00	1.296892E+02 
244240.00	1.295808E+02 
244250.00	1.294774E+02 
244260.00	1.293789E+02 
244270.00	1.292853E+02 
244280.00	1.291964E+02 
244290.00	1.291122E+02 
244300.00	1.290326E+02 
244310.00	1.289575E+02 
244320.00	1.288869E+02 
244330.00	1.288206E+02 
244340.00	1.287585E+02 
244350.00	1.287007E+02 
244360.00	1.286470E+02 
244370.00	1.285973E+02 
244380.00	1.285515E+02 
244390.00	1.285095E+02 
244400.00	1.284714E+02 
244410.00	1.284369E+02 
244420.00	1.284061E+02 
244430.00	1.283787E+02 
244440.00	1.283549E+02 
244450.00	1.283343E+02 
244460.00	1.283171E+02 
244470.00	1.283031E+02 
244480.00	1.282922E+02 
244490.00	1.282845E+02 
244500.00	1.282796E+02 
244510.00	1.282777E+02 
244520.00	1.282786E+02 
244530.00	1.282823E+02 
244540.00	1.282887E+02 
244550.00	1.282977E+02 
244560.00	1.283093E+02 
244570.00	1.283233E+02 
244580.00	1.283398E+02 
244590.00	1.283587E+02 
244600.00	1.283797E+02 
244610.00	1.284031E+02 
244620.00	1.284285E+02 
244630.00	1.284561E+02 
244640.00	1.284857E+02 
244650.00	1.285173E+02 
244660.00	1.285509E+02 
244670.00	1.285862E+02 
244680.00	1.286234E+02 
244690.00	1.286622E+02 
244700.00	1.287029E+02 
244710.00	1.287451E+02 
244720.00	1.287889E+02 
244730.00	1.288341E+02 
244740.00	1.288809E+02 
244750.00	1.289290E+02 
244760.00	1.289786E+02 
244770.00	1.290294E+02 
244780.00	1.290814E+02 
244790.00	1.291347E+02 
244800.00	1.291890E+02 
244810.00	1.292445E+02 
244820.00	1.293010E+02 
244830.00	1.293585E+02 
244840.00	1.294169E+02 
244850.00	1.294761E+02 
244860.00	1.295361E+02 
244870.00	1.295969E+02 
244880.00	1.296584E+02 
244890.00	1.297205E+02 
244900.00	1.297832E+02 
244910.00	1.298463E+02 
244920.00	1.299099E+02 
244930.00	1.299739E+02 
244940.00	1.300382E+02 
244950.00	1.301027E+02 
244960.00	1.301674E+02 
244970.00	1.302321E+02 
244980.00	1.302969E+02 
244990.00	1.303616E+02 
245000.00	1.304262E+02 
245010.00	1.304905E+02 
245020.00	1.305546E+02 
245030.00	1.306183E+02 
245040.00	1.306814E+02 
245050.00	1.307441E+02 
245060.00	1.308060E+02 
245070.00	1.308672E+02 
245080.00	1.309275E+02 
245090.00	1.309869E+02 
245100.00	1.310452E+02 
245110.00	1.311024E+02 
245120.00	1.311583E+02 
245130.00	1.312127E+02 
245140.00	1.312657E+02 
245150.00	1.313171E+02 
245160.00	1.313667E+02 
245170.00	1.314145E+02 
245180.00	1.314603E+02 
245190.00	1.315040E+02 
245200.00	1.315456E+02 
245210.00	1.315847E+02 
245220.00	1.316213E+02 
245230.00	1.316554E+02 
245240.00	1.316868E+02 
245250.00	1.317152E+02 
245260.00	1.317407E+02 
245270.00	1.317630E+02 
245280.00	1.317821E+02 
245290.00	1.317977E+02 
245300.00	1.318098E+02 
245310.00	1.318183E+02 
245320.00	1.318230E+02 
245330.00	1.318238E+02 
245340.00	1.318205E+02 
245350.00	1.318130E+02 
245360.00	1.318012E+02 
245370.00	1.317850E+02 
245380.00	1.317642E+02 
245390.00	1.317388E+02 
245400.00	1.317086E+02 
245410.00	1.316735E+02 
245420.00	1.316334E+02 
245430.00	1.315882E+02 
245440.00	1.315377E+02 
245450.00	1.314820E+02 
245460.00	1.314209E+02 
245470.00	1.313543E+02 
245480.00	1.312822E+02 
245490.00	1.312045E+02 
245500.00	1.311210E+02 
245510.00	1.310318E+02 
245520.00	1.309369E+02 
245530.00	1.308360E+02 
245540.00	1.307292E+02 
245550.00	1.306166E+02 
245560.00	1.304980E+02 
245570.00	1.303734E+02 
245580.00	1.302429E+02 
245590.00	1.301063E+02 
245600.00	1.299639E+02 
245610.00	1.298154E+02 
245620.00	1.296611E+02 
245630.00	1.295008E+02 
245640.00	1.293347E+02 
245650.00	1.291628E+02 
245660.00	1.289851E+02 
245670.00	1.288018E+02 
245680.00	1.286129E+02 
245690.00	1.284185E+02 
245700.00	1.282187E+02 
245710.00	1.280136E+02 
245720.00	1.278032E+02 
245730.00	1.275878E+02 
245740.00	1.273675E+02 
245750.00	1.271423E+02 
245760.00	1.269125E+02 
245770.00	1.266781E+02 
245780.00	1.264395E+02 
245790.00	1.261966E+02 
245800.00	1.259497E+02 
245810.00	1.256990E+02 
245820.00	1.254446E+02 
245830.00	1.251868E+02 
245840.00	1.249258E+02 
245850.00	1.246617E+02 
245860.00	1.243947E+02 
245870.00	1.241252E+02 
245880.00	1.238532E+02 
245890.00	1.235791E+02 
245900.00	1.233030E+02 
245910.00	1.230251E+02 
245920.00	1.227459E+02 
245930.00	1.224653E+02 
245940.00	1.221837E+02 
245950.00	1.219013E+02 
245960.00	1.216183E+02 
245970.00	1.213350E+02 
245980.00	1.210516E+02 
245990.00	1.207684E+02 
246000.00	1.204855E+02 
246010.00	1.202033E+02 
246020.00	1.199219E+02 
246030.00	1.196416E+02 
246040.00	1.193625E+02 
246050.00	1.190850E+02 
246060.00	1.188092E+02 
246070.00	1.185353E+02 
246080.00	1.182636E+02 
246090.00	1.179942E+02 
246100.00	1.177274E+02 
246110.00	1.174633E+02 
246120.00	1.172021E+02 
246130.00	1.169440E+02 
246140.00	1.166891E+02 
246150.00	1.164377E+02 
246160.00	1.161899E+02 
246170.00	1.159458E+02 
246180.00	1.157056E+02 
246190.00	1.154694E+02 
246200.00	1.152373E+02 
246210.00	1.150094E+02 
246220.00	1.147859E+02 
246230.00	1.145668E+02 
246240.00	1.143523E+02 
246250.00	1.141424E+02 
