#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
34970.00	9.344244E+11 
34980.00	9.530555E+11 
34990.00	9.710048E+11 
35000.00	9.882465E+11 
35010.00	1.004766E+12 
35020.00	1.020553E+12 
35030.00	1.035606E+12 
35040.00	1.049936E+12 
35050.00	1.063563E+12 
35060.00	1.076515E+12 
35070.00	1.088836E+12 
35080.00	1.100578E+12 
35090.00	1.111810E+12 
35100.00	1.122610E+12 
35110.00	1.133070E+12 
35120.00	1.143298E+12 
35130.00	1.153412E+12 
35140.00	1.163545E+12 
35150.00	1.173843E+12 
35160.00	1.184462E+12 
35170.00	1.195572E+12 
35180.00	1.207352E+12 
35190.00	1.219988E+12 
35200.00	1.233679E+12 
35210.00	1.248624E+12 
35220.00	1.265028E+12 
35230.00	1.283096E+12 
35240.00	1.303033E+12 
35250.00	1.325037E+12 
35260.00	1.349300E+12 
35270.00	1.376002E+12 
35280.00	1.405307E+12 
35290.00	1.437362E+12 
35300.00	1.472290E+12 
35310.00	1.510193E+12 
35320.00	1.551139E+12 
35330.00	1.595170E+12 
35340.00	1.642292E+12 
35350.00	1.692483E+12 
35360.00	1.745686E+12 
35370.00	1.801817E+12 
35380.00	1.860771E+12 
35390.00	1.922425E+12 
35400.00	1.986651E+12 
35410.00	2.053327E+12 
35420.00	2.122356E+12 
35430.00	2.193674E+12 
35440.00	2.267280E+12 
35450.00	2.343243E+12 
35460.00	2.421723E+12 
35470.00	2.502983E+12 
35480.00	2.587397E+12 
35490.00	2.675445E+12 
35500.00	2.767709E+12 
35510.00	2.864854E+12 
35520.00	2.967593E+12 
35530.00	3.076653E+12 
35540.00	3.192727E+12 
35550.00	3.316426E+12 
35560.00	3.448221E+12 
35570.00	3.588408E+12 
35580.00	3.737064E+12 
35590.00	3.894023E+12 
35600.00	4.058874E+12 
35610.00	4.230964E+12 
35620.00	4.409430E+12 
35630.00	4.593239E+12 
35640.00	4.781239E+12 
35650.00	4.972210E+12 
35660.00	5.164930E+12 
35670.00	5.358214E+12 
35680.00	5.550953E+12 
35690.00	5.742136E+12 
35700.00	5.930858E+12 
35710.00	6.116307E+12 
35720.00	6.297751E+12 
35730.00	6.474498E+12 
35740.00	6.645864E+12 
35750.00	6.811137E+12 
35760.00	6.969540E+12 
35770.00	7.120210E+12 
35780.00	7.262175E+12 
35790.00	7.394348E+12 
35800.00	7.515526E+12 
35810.00	7.624417E+12 
35820.00	7.719645E+12 
35830.00	7.799794E+12 
35840.00	7.863440E+12 
35850.00	7.909207E+12 
35860.00	7.935813E+12 
35870.00	7.942134E+12 
35880.00	7.927260E+12 
35890.00	7.890577E+12 
35900.00	7.831835E+12 
35910.00	7.751222E+12 
35920.00	7.649451E+12 
35930.00	7.527825E+12 
35940.00	7.388305E+12 
35950.00	7.233560E+12 
35960.00	7.066971E+12 
35970.00	6.892599E+12 
35980.00	6.715099E+12 
35990.00	6.539527E+12 
36000.00	6.371084E+12 
36010.00	6.214743E+12 
36020.00	6.074794E+12 
36030.00	5.954333E+12 
36040.00	5.854727E+12 
36050.00	5.775154E+12 
36060.00	5.712265E+12 
36070.00	5.660080E+12 
36080.00	5.610194E+12 
36090.00	5.552298E+12 
36100.00	5.475054E+12 
36110.00	5.367213E+12 
36120.00	5.218888E+12 
36130.00	5.022784E+12 
36140.00	4.775214E+12 
36150.00	4.476734E+12 
36160.00	4.132287E+12 
36170.00	3.751719E+12 
36180.00	3.345213E+12 
36190.00	2.927586E+12 
36200.00	2.513185E+12 
36210.00	2.115448E+12 
36220.00	1.744536E+12 
36230.00	1.411397E+12 
36240.00	1.120111E+12 
36250.00	8.727816E+11 
36260.00	6.686949E+11 
36270.00	5.049224E+11 
36280.00	3.770231E+11 
36290.00	2.797409E+11 
36300.00	2.076155E+11 
36310.00	1.554413E+11 
36320.00	1.185782E+11 
36330.00	9.311058E+10 
36340.00	7.588726E+10 
36350.00	6.447813E+10 
36360.00	5.707944E+10 
36370.00	5.239920E+10 
36380.00	4.954319E+10 
36390.00	4.790745E+10 
36400.00	4.709914E+10 
36410.00	4.686547E+10 
36420.00	4.704685E+10 
36430.00	4.754428E+10 
36440.00	4.829809E+10 
36450.00	4.926900E+10 
36460.00	5.043353E+10 
36470.00	5.177572E+10 
36480.00	5.328547E+10 
36490.00	5.495471E+10 
36500.00	5.677762E+10 
36510.00	5.875069E+10 
36520.00	6.086939E+10 
36530.00	6.313234E+10 
36540.00	6.553622E+10 
36550.00	6.807915E+10 
36560.00	7.075974E+10 
36570.00	7.357577E+10 
36580.00	7.652500E+10 
36590.00	7.960691E+10 
36600.00	8.281933E+10 
36610.00	8.615974E+10 
36620.00	8.962748E+10 
36630.00	9.321849E+10 
36640.00	9.693213E+10 
36650.00	1.007638E+11 
36660.00	1.047112E+11 
36670.00	1.087715E+11 
36680.00	1.129396E+11 
36690.00	1.172111E+11 
36700.00	1.215823E+11 
36710.00	1.260467E+11 
36720.00	1.305974E+11 
36730.00	1.352308E+11 
36740.00	1.399371E+11 
36750.00	1.447103E+11 
36760.00	1.495414E+11 
36770.00	1.544218E+11 
36780.00	1.593420E+11 
36790.00	1.642926E+11 
36800.00	1.692639E+11 
36810.00	1.742441E+11 
36820.00	1.792222E+11 
36830.00	1.841872E+11 
36840.00	1.891274E+11 
36850.00	1.940308E+11 
36860.00	1.988859E+11 
36870.00	2.036801E+11 
36880.00	2.084012E+11 
36890.00	2.130382E+11 
36900.00	2.175786E+11 
36910.00	2.220117E+11 
36920.00	2.263267E+11 
36930.00	2.305130E+11 
36940.00	2.345612E+11 
36950.00	2.384618E+11 
36960.00	2.422068E+11 
36970.00	2.457894E+11 
36980.00	2.492034E+11 
36990.00	2.524435E+11 
37000.00	2.555064E+11 
37010.00	2.583893E+11 
37020.00	2.610918E+11 
37030.00	2.636143E+11 
37040.00	2.659591E+11 
37050.00	2.681311E+11 
37060.00	2.701367E+11 
37070.00	2.719836E+11 
37080.00	2.736828E+11 
37090.00	2.752467E+11 
37100.00	2.766915E+11 
37110.00	2.780333E+11 
37120.00	2.792939E+11 
37130.00	2.804956E+11 
37140.00	2.816640E+11 
37150.00	2.828283E+11 
37160.00	2.840196E+11 
37170.00	2.852720E+11 
37180.00	2.866232E+11 
37190.00	2.881140E+11 
37200.00	2.897870E+11 
37210.00	2.916890E+11 
37220.00	2.938681E+11 
37230.00	2.963782E+11 
37240.00	2.992722E+11 
37250.00	3.026071E+11 
37260.00	3.064419E+11 
37270.00	3.108381E+11 
37280.00	3.158578E+11 
37290.00	3.215643E+11 
37300.00	3.280219E+11 
37310.00	3.352956E+11 
37320.00	3.434492E+11 
37330.00	3.525471E+11 
37340.00	3.626524E+11 
37350.00	3.738237E+11 
37360.00	3.861220E+11 
37370.00	3.996030E+11 
37380.00	4.143182E+11 
37390.00	4.303177E+11 
37400.00	4.476466E+11 
37410.00	4.663451E+11 
37420.00	4.864481E+11 
37430.00	5.079860E+11 
37440.00	5.309820E+11 
37450.00	5.554542E+11 
37460.00	5.814130E+11 
37470.00	6.088625E+11 
37480.00	6.377985E+11 
37490.00	6.682104E+11 
37500.00	7.000787E+11 
37510.00	7.333762E+11 
37520.00	7.680693E+11 
37530.00	8.041156E+11 
37540.00	8.414664E+11 
37550.00	8.800664E+11 
37560.00	9.198563E+11 
37570.00	9.607698E+11 
37580.00	1.002741E+12 
37590.00	1.045700E+12 
37600.00	1.089581E+12 
37610.00	1.134318E+12 
37620.00	1.179851E+12 
37630.00	1.226129E+12 
37640.00	1.273110E+12 
37650.00	1.320768E+12 
37660.00	1.369092E+12 
37670.00	1.418092E+12 
37680.00	1.467800E+12 
37690.00	1.518276E+12 
37700.00	1.569608E+12 
37710.00	1.621915E+12 
37720.00	1.675352E+12 
37730.00	1.730106E+12 
37740.00	1.786400E+12 
37750.00	1.844492E+12 
37760.00	1.904669E+12 
37770.00	1.967245E+12 
37780.00	2.032555E+12 
37790.00	2.100942E+12 
37800.00	2.172749E+12 
37810.00	2.248306E+12 
37820.00	2.327908E+12 
37830.00	2.411802E+12 
37840.00	2.500164E+12 
37850.00	2.593081E+12 
37860.00	2.690530E+12 
37870.00	2.792355E+12 
37880.00	2.898259E+12 
37890.00	3.007787E+12 
37900.00	3.120323E+12 
37910.00	3.235089E+12 
37920.00	3.351157E+12 
37930.00	3.467461E+12 
37940.00	3.582826E+12 
37950.00	3.695998E+12 
37960.00	3.805679E+12 
37970.00	3.910571E+12 
37980.00	4.009416E+12 
37990.00	4.101042E+12 
38000.00	4.184394E+12 
38010.00	4.258576E+12 
38020.00	4.322872E+12 
38030.00	4.376765E+12 
38040.00	4.419944E+12 
38050.00	4.452310E+12 
38060.00	4.473967E+12 
38070.00	4.485208E+12 
38080.00	4.486497E+12 
38090.00	4.478452E+12 
38100.00	4.461825E+12 
38110.00	4.437478E+12 
38120.00	4.406367E+12 
38130.00	4.369529E+12 
38140.00	4.328069E+12 
38150.00	4.283147E+12 
38160.00	4.235978E+12 
38170.00	4.187825E+12 
38180.00	4.139994E+12 
38190.00	4.093834E+12 
38200.00	4.050730E+12 
38210.00	4.012098E+12 
38220.00	3.979377E+12 
38230.00	3.954014E+12 
38240.00	3.937448E+12 
38250.00	3.931089E+12 
38260.00	3.936287E+12 
38270.00	3.954305E+12 
38280.00	3.986272E+12 
38290.00	4.033143E+12 
38300.00	4.095641E+12 
38310.00	4.174204E+12 
38320.00	4.268910E+12 
38330.00	4.379417E+12 
38340.00	4.504880E+12 
38350.00	4.643879E+12 
38360.00	4.794350E+12 
38370.00	4.953514E+12 
38380.00	5.117838E+12 
38390.00	5.283007E+12 
38400.00	5.443942E+12 
38410.00	5.594859E+12 
38420.00	5.729387E+12 
38430.00	5.840757E+12 
38440.00	5.922058E+12 
38450.00	5.966556E+12 
38460.00	5.968083E+12 
38470.00	5.921444E+12 
38480.00	5.822849E+12 
38490.00	5.670285E+12 
38500.00	5.463834E+12 
38510.00	5.205857E+12 
38520.00	4.901024E+12 
38530.00	4.556170E+12 
38540.00	4.179974E+12 
38550.00	3.782468E+12 
38560.00	3.374441E+12 
38570.00	2.966769E+12 
38580.00	2.570015E+12 
38590.00	2.192775E+12 
38600.00	1.842793E+12 
38610.00	1.525592E+12 
38620.00	1.244621E+12 
38630.00	1.000347E+12 
38640.00	7.942799E+11 
38650.00	6.235640E+11 
38660.00	4.851802E+11 
38670.00	3.753898E+11 
38680.00	2.901092E+11 
38690.00	2.252293E+11 
38700.00	1.768627E+11 
38710.00	1.415112E+11 
38720.00	1.161600E+11 
38730.00	9.830690E+10 
38740.00	8.594681E+10 
38750.00	7.752459E+10 
38760.00	7.186894E+10 
38770.00	6.812179E+10 
38780.00	6.567093E+10 
38790.00	6.408917E+10 
38800.00	6.308597E+10 
38810.00	6.246674E+10 
38820.00	6.210180E+10 
38830.00	6.190679E+10 
38840.00	6.182617E+10 
38850.00	6.182490E+10 
38860.00	6.187664E+10 
38870.00	6.196494E+10 
38880.00	6.207768E+10 
38890.00	6.220600E+10 
38900.00	6.234271E+10 
38910.00	6.248181E+10 
38920.00	6.261927E+10 
38930.00	6.275163E+10 
38940.00	6.287623E+10 
38950.00	6.299017E+10 
38960.00	6.309237E+10 
38970.00	6.318136E+10 
38980.00	6.325701E+10 
38990.00	6.331943E+10 
39000.00	6.336850E+10 
39010.00	6.340559E+10 
39020.00	6.343223E+10 
39030.00	6.345029E+10 
39040.00	6.346213E+10 
39050.00	6.347123E+10 
39060.00	6.348114E+10 
39070.00	6.349607E+10 
39080.00	6.352058E+10 
39090.00	6.356002E+10 
39100.00	6.361954E+10 
39110.00	6.370693E+10 
39120.00	6.382875E+10 
39130.00	6.399153E+10 
39140.00	6.420477E+10 
39150.00	6.447608E+10 
39160.00	6.481565E+10 
39170.00	6.523295E+10 
39180.00	6.573867E+10 
39190.00	6.634383E+10 
39200.00	6.706015E+10 
39210.00	6.789981E+10 
39220.00	6.887588E+10 
39230.00	7.000197E+10 
39240.00	7.129220E+10 
39250.00	7.276111E+10 
39260.00	7.442337E+10 
39270.00	7.629524E+10 
39280.00	7.839270E+10 
39290.00	8.073206E+10 
39300.00	8.332982E+10 
39310.00	8.620396E+10 
39320.00	8.937121E+10 
39330.00	9.284940E+10 
39340.00	9.665509E+10 
39350.00	1.008065E+11 
39360.00	1.053197E+11 
39370.00	1.102119E+11 
39380.00	1.154992E+11 
39390.00	1.211968E+11 
39400.00	1.273187E+11 
39410.00	1.338796E+11 
39420.00	1.408916E+11 
39430.00	1.483657E+11 
39440.00	1.563119E+11 
39450.00	1.647396E+11 
39460.00	1.736553E+11 
39470.00	1.830641E+11 
39480.00	1.929703E+11 
39490.00	2.033753E+11 
39500.00	2.142807E+11 
39510.00	2.256839E+11 
39520.00	2.375822E+11 
39530.00	2.499705E+11 
39540.00	2.628422E+11 
39550.00	2.761880E+11 
39560.00	2.899983E+11 
39570.00	3.042605E+11 
39580.00	3.189614E+11 
39590.00	3.340852E+11 
39600.00	3.496141E+11 
39610.00	3.655293E+11 
39620.00	3.818103E+11 
39630.00	3.984355E+11 
39640.00	4.153801E+11 
39650.00	4.326198E+11 
39660.00	4.501276E+11 
39670.00	4.678760E+11 
39680.00	4.858361E+11 
39690.00	5.039789E+11 
39700.00	5.222739E+11 
39710.00	5.406918E+11 
39720.00	5.592028E+11 
39730.00	5.777756E+11 
39740.00	5.963834E+11 
39750.00	6.149977E+11 
39760.00	6.335932E+11 
39770.00	6.521468E+11 
39780.00	6.706379E+11 
39790.00	6.890479E+11 
39800.00	7.073639E+11 
39810.00	7.255744E+11 
39820.00	7.436749E+11 
39830.00	7.616637E+11 
39840.00	7.795453E+11 
39850.00	7.973292E+11 
39860.00	8.150301E+11 
39870.00	8.326690E+11 
39880.00	8.502725E+11 
39890.00	8.678731E+11 
39900.00	8.855084E+11 
39910.00	9.032219E+11 
39920.00	9.210621E+11 
39930.00	9.390819E+11 
39940.00	9.573379E+11 
39950.00	9.758894E+11 
39960.00	9.947988E+11 
39970.00	1.014130E+12 
39980.00	1.033944E+12 
39990.00	1.054302E+12 
40000.00	1.075262E+12 
40010.00	1.096878E+12 
40020.00	1.119194E+12 
40030.00	1.142250E+12 
40040.00	1.166071E+12 
40050.00	1.190674E+12 
40060.00	1.216061E+12 
40070.00	1.242217E+12 
40080.00	1.269114E+12 
40090.00	1.296707E+12 
40100.00	1.324933E+12 
40110.00	1.353716E+12 
40120.00	1.382963E+12 
40130.00	1.412574E+12 
40140.00	1.442436E+12 
40150.00	1.472436E+12 
40160.00	1.502461E+12 
40170.00	1.532406E+12 
40180.00	1.562181E+12 
40190.00	1.591715E+12 
40200.00	1.620964E+12 
40210.00	1.649917E+12 
40220.00	1.678597E+12 
40230.00	1.707071E+12 
40240.00	1.735443E+12 
40250.00	1.763854E+12 
40260.00	1.792481E+12 
40270.00	1.821529E+12 
40280.00	1.851221E+12 
40290.00	1.881791E+12 
40300.00	1.913471E+12 
40310.00	1.946480E+12 
40320.00	1.981017E+12 
40330.00	2.017251E+12 
40340.00	2.055317E+12 
40350.00	2.095312E+12 
40360.00	2.137299E+12 
40370.00	2.181306E+12 
40380.00	2.227341E+12 
40390.00	2.275394E+12 
40400.00	2.325451E+12 
40410.00	2.377500E+12 
40420.00	2.431544E+12 
40430.00	2.487605E+12 
40440.00	2.545727E+12 
40450.00	2.605979E+12 
40460.00	2.668447E+12 
40470.00	2.733231E+12 
40480.00	2.800431E+12 
40490.00	2.870140E+12 
40500.00	2.942424E+12 
40510.00	3.017310E+12 
40520.00	3.094772E+12 
40530.00	3.174718E+12 
40540.00	3.256975E+12 
40550.00	3.341282E+12 
40560.00	3.427284E+12 
40570.00	3.514522E+12 
40580.00	3.602437E+12 
40590.00	3.690365E+12 
40600.00	3.777547E+12 
40610.00	3.863130E+12 
40620.00	3.946177E+12 
40630.00	4.025682E+12 
40640.00	4.100578E+12 
40650.00	4.169760E+12 
40660.00	4.232108E+12 
40670.00	4.286505E+12 
40680.00	4.331871E+12 
40690.00	4.367192E+12 
40700.00	4.391557E+12 
40710.00	4.404199E+12 
40720.00	4.404529E+12 
40730.00	4.392192E+12 
40740.00	4.367090E+12 
40750.00	4.329436E+12 
40760.00	4.279769E+12 
40770.00	4.218975E+12 
40780.00	4.148290E+12 
40790.00	4.069262E+12 
40800.00	3.983706E+12 
40810.00	3.893619E+12 
40820.00	3.801062E+12 
40830.00	3.708017E+12 
40840.00	3.616228E+12 
40850.00	3.527026E+12 
40860.00	3.441180E+12 
40870.00	3.358760E+12 
40880.00	3.279070E+12 
40890.00	3.200647E+12 
40900.00	3.121329E+12 
40910.00	3.038433E+12 
40920.00	2.948996E+12 
40930.00	2.850072E+12 
40940.00	2.739069E+12 
40950.00	2.614061E+12 
40960.00	2.474058E+12 
40970.00	2.319182E+12 
40980.00	2.150735E+12 
40990.00	1.971345E+12 
41000.00	1.783977E+12 
41010.00	1.592881E+12 
41020.00	1.402445E+12 
41030.00	1.217039E+12 
41040.00	1.039940E+12 
41050.00	8.760316E+11 
41060.00	7.271388E+11 
41070.00	5.949160E+11 
41080.00	4.800924E+11 
41090.00	3.825540E+11 
41100.00	3.014798E+11 
41110.00	2.355159E+11 
41120.00	1.829622E+11 
41130.00	1.419473E+11 
41140.00	1.105791E+11 
41150.00	8.705960E+10 
41160.00	6.976616E+10 
41170.00	5.729501E+10 
41180.00	4.847754E+10 
41190.00	4.237366E+10 
41200.00	3.825070E+10 
41210.00	3.555388E+10 
41220.00	3.387605E+10 
41230.00	3.292466E+10 
41240.00	3.249505E+10 
41250.00	3.244838E+10 
41260.00	3.269126E+10 
41270.00	3.316333E+10 
41280.00	3.382640E+10 
41290.00	3.465587E+10 
41300.00	3.563750E+10 
41310.00	3.676298E+10 
41320.00	3.802758E+10 
41330.00	3.942893E+10 
41340.00	4.096640E+10 
41350.00	4.264024E+10 
41360.00	4.445076E+10 
41370.00	4.639918E+10 
41380.00	4.848618E+10 
41390.00	5.071256E+10 
41400.00	5.307949E+10 
41410.00	5.558750E+10 
41420.00	5.823730E+10 
41430.00	6.102869E+10 
41440.00	6.396234E+10 
41450.00	6.703760E+10 
41460.00	7.025405E+10 
41470.00	7.361083E+10 
41480.00	7.710617E+10 
41490.00	8.073966E+10 
41500.00	8.450853E+10 
41510.00	8.841066E+10 
41520.00	9.244357E+10 
41530.00	9.660433E+10 
41540.00	1.008895E+11 
41550.00	1.052958E+11 
41560.00	1.098186E+11 
41570.00	1.144539E+11 
41580.00	1.191970E+11 
41590.00	1.240428E+11 
41600.00	1.289853E+11 
41610.00	1.340192E+11 
41620.00	1.391388E+11 
41630.00	1.443364E+11 
41640.00	1.496061E+11 
41650.00	1.549401E+11 
41660.00	1.603310E+11 
41670.00	1.657712E+11 
41680.00	1.712525E+11 
41690.00	1.767659E+11 
41700.00	1.823036E+11 
41710.00	1.878562E+11 
41720.00	1.934146E+11 
41730.00	1.989701E+11 
41740.00	2.045133E+11 
41750.00	2.100349E+11 
41760.00	2.155257E+11 
41770.00	2.209775E+11 
41780.00	2.263805E+11 
41790.00	2.317267E+11 
41800.00	2.370085E+11 
41810.00	2.422180E+11 
41820.00	2.473486E+11 
41830.00	2.523939E+11 
41840.00	2.573490E+11 
41850.00	2.622086E+11 
41860.00	2.669699E+11 
41870.00	2.716303E+11 
41880.00	2.761882E+11 
41890.00	2.806441E+11 
41900.00	2.849990E+11 
41910.00	2.892555E+11 
41920.00	2.934178E+11 
41930.00	2.974916E+11 
41940.00	3.014839E+11 
41950.00	3.054031E+11 
41960.00	3.092597E+11 
41970.00	3.130653E+11 
41980.00	3.168334E+11 
41990.00	3.205785E+11 
42000.00	3.243170E+11 
42010.00	3.280670E+11 
42020.00	3.318469E+11 
42030.00	3.356778E+11 
42040.00	3.395809E+11 
42050.00	3.435789E+11 
42060.00	3.476957E+11 
42070.00	3.519553E+11 
42080.00	3.563828E+11 
42090.00	3.610041E+11 
42100.00	3.658441E+11 
42110.00	3.709290E+11 
42120.00	3.762839E+11 
42130.00	3.819335E+11 
42140.00	3.879015E+11 
42150.00	3.942112E+11 
42160.00	4.008841E+11 
42170.00	4.079391E+11 
42180.00	4.153945E+11 
42190.00	4.232659E+11 
42200.00	4.315655E+11 
42210.00	4.403037E+11 
42220.00	4.494877E+11 
42230.00	4.591213E+11 
42240.00	4.692058E+11 
42250.00	4.797379E+11 
42260.00	4.907122E+11 
42270.00	5.021204E+11 
42280.00	5.139506E+11 
42290.00	5.261885E+11 
42300.00	5.388179E+11 
42310.00	5.518205E+11 
42320.00	5.651780E+11 
42330.00	5.788708E+11 
42340.00	5.928808E+11 
42350.00	6.071913E+11 
42360.00	6.217890E+11 
42370.00	6.366643E+11 
42380.00	6.518146E+11 
42390.00	6.672431E+11 
42400.00	6.829636E+11 
42410.00	6.989998E+11 
42420.00	7.153886E+11 
42430.00	7.321808E+11 
42440.00	7.494438E+11 
42450.00	7.672619E+11 
42460.00	7.857384E+11 
42470.00	8.049961E+11 
42480.00	8.251782E+11 
42490.00	8.464463E+11 
42500.00	8.689819E+11 
42510.00	8.929834E+11 
42520.00	9.186626E+11 
42530.00	9.462423E+11 
42540.00	9.759523E+11 
42550.00	1.008020E+12 
42560.00	1.042668E+12 
42570.00	1.080104E+12 
42580.00	1.120512E+12 
42590.00	1.164044E+12 
42600.00	1.210816E+12 
42610.00	1.260891E+12 
42620.00	1.314276E+12 
42630.00	1.370917E+12 
42640.00	1.430690E+12 
42650.00	1.493403E+12 
42660.00	1.558789E+12 
42670.00	1.626514E+12 
42680.00	1.696178E+12 
42690.00	1.767324E+12 
42700.00	1.839445E+12 
42710.00	1.911998E+12 
42720.00	1.984413E+12 
42730.00	2.056110E+12 
42740.00	2.126511E+12 
42750.00	2.195050E+12 
42760.00	2.261191E+12 
42770.00	2.324432E+12 
42780.00	2.384320E+12 
42790.00	2.440448E+12 
42800.00	2.492466E+12 
42810.00	2.540081E+12 
42820.00	2.583053E+12 
42830.00	2.621196E+12 
42840.00	2.654376E+12 
42850.00	2.682501E+12 
42860.00	2.705527E+12 
42870.00	2.723445E+12 
42880.00	2.736282E+12 
42890.00	2.744099E+12 
42900.00	2.746991E+12 
42910.00	2.745085E+12 
42920.00	2.738543E+12 
42930.00	2.727564E+12 
42940.00	2.712389E+12 
42950.00	2.693300E+12 
42960.00	2.670631E+12 
42970.00	2.644767E+12 
42980.00	2.616148E+12 
42990.00	2.585275E+12 
43000.00	2.552708E+12 
43010.00	2.519070E+12 
43020.00	2.485043E+12 
43030.00	2.451365E+12 
43040.00	2.418829E+12 
43050.00	2.388271E+12 
43060.00	2.360557E+12 
43070.00	2.336576E+12 
43080.00	2.317217E+12 
43090.00	2.303350E+12 
43100.00	2.295800E+12 
43110.00	2.295320E+12 
43120.00	2.302556E+12 
43130.00	2.318010E+12 
43140.00	2.342001E+12 
43150.00	2.374625E+12 
43160.00	2.415707E+12 
43170.00	2.464766E+12 
43180.00	2.520972E+12 
43190.00	2.583121E+12 
43200.00	2.649613E+12 
43210.00	2.718450E+12 
43220.00	2.787252E+12 
43230.00	2.853299E+12 
43240.00	2.913594E+12 
43250.00	2.964963E+12 
43260.00	3.004171E+12 
43270.00	3.028070E+12 
43280.00	3.033762E+12 
43290.00	3.018764E+12 
43300.00	2.981180E+12 
43310.00	2.919842E+12 
43320.00	2.834428E+12 
43330.00	2.725533E+12 
43340.00	2.594681E+12 
43350.00	2.444288E+12 
43360.00	2.277550E+12 
43370.00	2.098291E+12 
43380.00	1.910757E+12 
43390.00	1.719387E+12 
43400.00	1.528734E+12 
43410.00	1.342615E+12 
43420.00	1.164845E+12 
43430.00	9.984674E+11 
43440.00	8.458007E+11 
43450.00	7.078234E+11 
43460.00	5.865045E+11 
43470.00	4.813771E+11 
43480.00	3.919619E+11 
43490.00	3.173056E+11 
43500.00	2.561120E+11 
43510.00	2.068726E+11 
43520.00	1.679828E+11 
43530.00	1.378431E+11 
43540.00	1.149358E+11 
43550.00	9.787787E+10 
43560.00	8.545361E+10 
43570.00	7.662825E+10 
43580.00	7.054501E+10 
43590.00	6.651434E+10 
43600.00	6.399429E+10 
43610.00	6.256874E+10 
43620.00	6.192527E+10 
43630.00	6.183442E+10 
43640.00	6.212947E+10 
43650.00	6.269251E+10 
43660.00	6.344063E+10 
43670.00	6.431597E+10 
43680.00	6.527872E+10 
43690.00	6.630099E+10 
43700.00	6.736371E+10 
43710.00	6.845215E+10 
43720.00	6.955694E+10 
43730.00	7.066979E+10 
43740.00	7.178460E+10 
43750.00	7.289612E+10 
43760.00	7.400030E+10 
43770.00	7.509320E+10 
43780.00	7.617167E+10 
43790.00	7.723273E+10 
43800.00	7.827405E+10 
43810.00	7.929329E+10 
43820.00	8.028877E+10 
43830.00	8.125877E+10 
43840.00	8.220256E+10 
43850.00	8.311891E+10 
43860.00	8.400738E+10 
43870.00	8.486807E+10 
43880.00	8.570102E+10 
43890.00	8.650683E+10 
43900.00	8.728701E+10 
43910.00	8.804233E+10 
43920.00	8.877518E+10 
43930.00	8.948789E+10 
43940.00	9.018282E+10 
43950.00	9.086325E+10 
43960.00	9.153290E+10 
43970.00	9.219595E+10 
43980.00	9.285652E+10 
43990.00	9.352001E+10 
44000.00	9.419153E+10 
44010.00	9.487668E+10 
44020.00	9.558213E+10 
44030.00	9.631443E+10 
44040.00	9.708027E+10 
44050.00	9.788752E+10 
44060.00	9.874355E+10 
44070.00	9.965634E+10 
44080.00	1.006344E+11 
44090.00	1.016866E+11 
44100.00	1.028216E+11 
44110.00	1.040486E+11 
44120.00	1.053765E+11 
44130.00	1.068153E+11 
44140.00	1.083744E+11 
44150.00	1.100633E+11 
44160.00	1.118915E+11 
44170.00	1.138695E+11 
44180.00	1.160064E+11 
44190.00	1.183118E+11 
44200.00	1.207954E+11 
44210.00	1.234663E+11 
44220.00	1.263336E+11 
44230.00	1.294063E+11 
44240.00	1.326925E+11 
44250.00	1.362001E+11 
44260.00	1.399369E+11 
44270.00	1.439095E+11 
44280.00	1.481243E+11 
44290.00	1.525868E+11 
44300.00	1.573017E+11 
44310.00	1.622730E+11 
44320.00	1.675036E+11 
44330.00	1.729959E+11 
44340.00	1.787508E+11 
44350.00	1.847684E+11 
44360.00	1.910484E+11 
44370.00	1.975884E+11 
44380.00	2.043858E+11 
44390.00	2.114373E+11 
44400.00	2.187381E+11 
44410.00	2.262830E+11 
44420.00	2.340664E+11 
44430.00	2.420813E+11 
44440.00	2.503214E+11 
44450.00	2.587793E+11 
44460.00	2.674478E+11 
44470.00	2.763198E+11 
44480.00	2.853886E+11 
44490.00	2.946473E+11 
44500.00	3.040904E+11 
44510.00	3.137126E+11 
44520.00	3.235101E+11 
44530.00	3.334804E+11 
44540.00	3.436219E+11 
44550.00	3.539354E+11 
44560.00	3.644231E+11 
