#     Energy       Flux            PL            PC          PL45
#         eV  ph/s/0.1%             -             -             -
1.86300e+05  6.972e+00  9.813745e-01  0.000000e+00  0.000000e+00
1.86350e+05  6.915e+00  9.813790e-01  0.000000e+00  0.000000e+00
1.86400e+05  6.858e+00  9.813835e-01  0.000000e+00  0.000000e+00
1.86450e+05  6.802e+00  9.813879e-01  0.000000e+00  0.000000e+00
1.86500e+05  6.747e+00  9.813924e-01  0.000000e+00  0.000000e+00
1.86550e+05  6.691e+00  9.813969e-01  0.000000e+00  0.000000e+00
1.86600e+05  6.637e+00  9.814013e-01  0.000000e+00  0.000000e+00
1.86650e+05  6.582e+00  9.814058e-01  0.000000e+00  0.000000e+00
1.86700e+05  6.528e+00  9.814103e-01  0.000000e+00  0.000000e+00
1.86750e+05  6.475e+00  9.814147e-01  0.000000e+00  0.000000e+00
1.86800e+05  6.422e+00  9.814192e-01  0.000000e+00  0.000000e+00
1.86850e+05  6.370e+00  9.814237e-01  0.000000e+00  0.000000e+00
1.86900e+05  6.317e+00  9.814281e-01  0.000000e+00  0.000000e+00
1.86950e+05  6.266e+00  9.814326e-01  0.000000e+00  0.000000e+00
1.87000e+05  6.214e+00  9.814370e-01  0.000000e+00  0.000000e+00
1.87050e+05  6.164e+00  9.814415e-01  0.000000e+00  0.000000e+00
1.87100e+05  6.113e+00  9.814459e-01  0.000000e+00  0.000000e+00
1.87150e+05  6.063e+00  9.814504e-01  0.000000e+00  0.000000e+00
1.87200e+05  6.013e+00  9.814548e-01  0.000000e+00  0.000000e+00
1.87250e+05  5.964e+00  9.814593e-01  0.000000e+00  0.000000e+00
1.87300e+05  5.915e+00  9.814637e-01  0.000000e+00  0.000000e+00
1.87350e+05  5.867e+00  9.814682e-01  0.000000e+00  0.000000e+00
1.87400e+05  5.819e+00  9.814726e-01  0.000000e+00  0.000000e+00
1.87450e+05  5.771e+00  9.814770e-01  0.000000e+00  0.000000e+00
1.87500e+05  5.724e+00  9.814815e-01  0.000000e+00  0.000000e+00
1.87550e+05  5.677e+00  9.814859e-01  0.000000e+00  0.000000e+00
1.87600e+05  5.631e+00  9.814903e-01  0.000000e+00  0.000000e+00
1.87650e+05  5.585e+00  9.814947e-01  0.000000e+00  0.000000e+00
1.87700e+05  5.539e+00  9.814992e-01  0.000000e+00  0.000000e+00
1.87750e+05  5.494e+00  9.815036e-01  0.000000e+00  0.000000e+00
1.87800e+05  5.449e+00  9.815080e-01  0.000000e+00  0.000000e+00
1.87850e+05  5.404e+00  9.815124e-01  0.000000e+00  0.000000e+00
1.87900e+05  5.360e+00  9.815169e-01  0.000000e+00  0.000000e+00
1.87950e+05  5.316e+00  9.815213e-01  0.000000e+00  0.000000e+00
1.88000e+05  5.273e+00  9.815257e-01  0.000000e+00  0.000000e+00
1.88050e+05  5.229e+00  9.815301e-01  0.000000e+00  0.000000e+00
1.88100e+05  5.187e+00  9.815345e-01  0.000000e+00  0.000000e+00
1.88150e+05  5.144e+00  9.815389e-01  0.000000e+00  0.000000e+00
1.88200e+05  5.102e+00  9.815433e-01  0.000000e+00  0.000000e+00
1.88250e+05  5.060e+00  9.815477e-01  0.000000e+00  0.000000e+00
1.88300e+05  5.019e+00  9.815521e-01  0.000000e+00  0.000000e+00
1.88350e+05  4.978e+00  9.815565e-01  0.000000e+00  0.000000e+00
1.88400e+05  4.937e+00  9.815609e-01  0.000000e+00  0.000000e+00
1.88450e+05  4.897e+00  9.815653e-01  0.000000e+00  0.000000e+00
1.88500e+05  4.857e+00  9.815697e-01  0.000000e+00  0.000000e+00
1.88550e+05  4.817e+00  9.815741e-01  0.000000e+00  0.000000e+00
1.88600e+05  4.777e+00  9.815785e-01  0.000000e+00  0.000000e+00
1.88650e+05  4.738e+00  9.815829e-01  0.000000e+00  0.000000e+00
1.88700e+05  4.700e+00  9.815873e-01  0.000000e+00  0.000000e+00
1.88750e+05  4.661e+00  9.815916e-01  0.000000e+00  0.000000e+00
1.88800e+05  4.623e+00  9.815960e-01  0.000000e+00  0.000000e+00
1.88850e+05  4.585e+00  9.816004e-01  0.000000e+00  0.000000e+00
1.88900e+05  4.548e+00  9.816048e-01  0.000000e+00  0.000000e+00
1.88950e+05  4.510e+00  9.816092e-01  0.000000e+00  0.000000e+00
1.89000e+05  4.473e+00  9.816135e-01  0.000000e+00  0.000000e+00
1.89050e+05  4.437e+00  9.816179e-01  0.000000e+00  0.000000e+00
1.89100e+05  4.401e+00  9.816223e-01  0.000000e+00  0.000000e+00
1.89150e+05  4.365e+00  9.816266e-01  0.000000e+00  0.000000e+00
1.89200e+05  4.329e+00  9.816310e-01  0.000000e+00  0.000000e+00
1.89250e+05  4.293e+00  9.816354e-01  0.000000e+00  0.000000e+00
1.89300e+05  4.258e+00  9.816397e-01  0.000000e+00  0.000000e+00
1.89350e+05  4.223e+00  9.816441e-01  0.000000e+00  0.000000e+00
1.89400e+05  4.189e+00  9.816485e-01  0.000000e+00  0.000000e+00
1.89450e+05  4.155e+00  9.816528e-01  0.000000e+00  0.000000e+00
1.89500e+05  4.120e+00  9.816572e-01  0.000000e+00  0.000000e+00
1.89550e+05  4.087e+00  9.816615e-01  0.000000e+00  0.000000e+00
1.89600e+05  4.053e+00  9.816659e-01  0.000000e+00  0.000000e+00
1.89650e+05  4.020e+00  9.816702e-01  0.000000e+00  0.000000e+00
1.89700e+05  3.987e+00  9.816746e-01  0.000000e+00  0.000000e+00
1.89750e+05  3.955e+00  9.816789e-01  0.000000e+00  0.000000e+00
1.89800e+05  3.922e+00  9.816833e-01  0.000000e+00  0.000000e+00
1.89850e+05  3.890e+00  9.816876e-01  0.000000e+00  0.000000e+00
1.89900e+05  3.858e+00  9.816920e-01  0.000000e+00  0.000000e+00
1.89950e+05  3.827e+00  9.816963e-01  0.000000e+00  0.000000e+00
1.90000e+05  3.795e+00  9.817007e-01  0.000000e+00  0.000000e+00
1.90050e+05  3.764e+00  9.817050e-01  0.000000e+00  0.000000e+00
1.90100e+05  3.733e+00  9.817093e-01  0.000000e+00  0.000000e+00
1.90150e+05  3.703e+00  9.817137e-01  0.000000e+00  0.000000e+00
1.90200e+05  3.673e+00  9.817180e-01  0.000000e+00  0.000000e+00
1.90250e+05  3.643e+00  9.817223e-01  0.000000e+00  0.000000e+00
1.90300e+05  3.613e+00  9.817266e-01  0.000000e+00  0.000000e+00
1.90350e+05  3.583e+00  9.817310e-01  0.000000e+00  0.000000e+00
1.90400e+05  3.554e+00  9.817353e-01  0.000000e+00  0.000000e+00
1.90450e+05  3.525e+00  9.817396e-01  0.000000e+00  0.000000e+00
1.90500e+05  3.496e+00  9.817439e-01  0.000000e+00  0.000000e+00
1.90550e+05  3.467e+00  9.817482e-01  0.000000e+00  0.000000e+00
1.90600e+05  3.439e+00  9.817526e-01  0.000000e+00  0.000000e+00
1.90650e+05  3.411e+00  9.817569e-01  0.000000e+00  0.000000e+00
1.90700e+05  3.383e+00  9.817612e-01  0.000000e+00  0.000000e+00
1.90750e+05  3.355e+00  9.817655e-01  0.000000e+00  0.000000e+00
1.90800e+05  3.328e+00  9.817698e-01  0.000000e+00  0.000000e+00
1.90850e+05  3.300e+00  9.817741e-01  0.000000e+00  0.000000e+00
1.90900e+05  3.273e+00  9.817784e-01  0.000000e+00  0.000000e+00
1.90950e+05  3.247e+00  9.817827e-01  0.000000e+00  0.000000e+00
1.91000e+05  3.220e+00  9.817870e-01  0.000000e+00  0.000000e+00
1.91050e+05  3.194e+00  9.817913e-01  0.000000e+00  0.000000e+00
1.91100e+05  3.168e+00  9.817956e-01  0.000000e+00  0.000000e+00
1.91150e+05  3.142e+00  9.817999e-01  0.000000e+00  0.000000e+00
1.91200e+05  3.116e+00  9.818042e-01  0.000000e+00  0.000000e+00
1.91250e+05  3.090e+00  9.818085e-01  0.000000e+00  0.000000e+00
1.91300e+05  3.065e+00  9.818128e-01  0.000000e+00  0.000000e+00
1.91350e+05  3.040e+00  9.818170e-01  0.000000e+00  0.000000e+00
1.91400e+05  3.015e+00  9.818213e-01  0.000000e+00  0.000000e+00
1.91450e+05  2.990e+00  9.818256e-01  0.000000e+00  0.000000e+00
1.91500e+05  2.966e+00  9.818299e-01  0.000000e+00  0.000000e+00
1.91550e+05  2.942e+00  9.818342e-01  0.000000e+00  0.000000e+00
1.91600e+05  2.918e+00  9.818384e-01  0.000000e+00  0.000000e+00
1.91650e+05  2.894e+00  9.818427e-01  0.000000e+00  0.000000e+00
1.91700e+05  2.870e+00  9.818470e-01  0.000000e+00  0.000000e+00
1.91750e+05  2.846e+00  9.818513e-01  0.000000e+00  0.000000e+00
1.91800e+05  2.823e+00  9.818555e-01  0.000000e+00  0.000000e+00
1.91850e+05  2.800e+00  9.818598e-01  0.000000e+00  0.000000e+00
1.91900e+05  2.777e+00  9.818641e-01  0.000000e+00  0.000000e+00
1.91950e+05  2.754e+00  9.818683e-01  0.000000e+00  0.000000e+00
1.92000e+05  2.732e+00  9.818726e-01  0.000000e+00  0.000000e+00
1.92050e+05  2.709e+00  9.818768e-01  0.000000e+00  0.000000e+00
1.92100e+05  2.687e+00  9.818811e-01  0.000000e+00  0.000000e+00
1.92150e+05  2.665e+00  9.818854e-01  0.000000e+00  0.000000e+00
1.92200e+05  2.643e+00  9.818896e-01  0.000000e+00  0.000000e+00
1.92250e+05  2.622e+00  9.818939e-01  0.000000e+00  0.000000e+00
1.92300e+05  2.600e+00  9.818981e-01  0.000000e+00  0.000000e+00
1.92350e+05  2.579e+00  9.819024e-01  0.000000e+00  0.000000e+00
1.92400e+05  2.558e+00  9.819066e-01  0.000000e+00  0.000000e+00
1.92450e+05  2.537e+00  9.819108e-01  0.000000e+00  0.000000e+00
1.92500e+05  2.516e+00  9.819151e-01  0.000000e+00  0.000000e+00
1.92550e+05  2.496e+00  9.819193e-01  0.000000e+00  0.000000e+00
1.92600e+05  2.475e+00  9.819236e-01  0.000000e+00  0.000000e+00
1.92650e+05  2.455e+00  9.819278e-01  0.000000e+00  0.000000e+00
1.92700e+05  2.435e+00  9.819320e-01  0.000000e+00  0.000000e+00
1.92750e+05  2.415e+00  9.819363e-01  0.000000e+00  0.000000e+00
1.92800e+05  2.395e+00  9.819405e-01  0.000000e+00  0.000000e+00
1.92850e+05  2.376e+00  9.819447e-01  0.000000e+00  0.000000e+00
1.92900e+05  2.356e+00  9.819489e-01  0.000000e+00  0.000000e+00
1.92950e+05  2.337e+00  9.819532e-01  0.000000e+00  0.000000e+00
1.93000e+05  2.318e+00  9.819574e-01  0.000000e+00  0.000000e+00
1.93050e+05  2.299e+00  9.819616e-01  0.000000e+00  0.000000e+00
1.93100e+05  2.280e+00  9.819658e-01  0.000000e+00  0.000000e+00
1.93150e+05  2.261e+00  9.819701e-01  0.000000e+00  0.000000e+00
1.93200e+05  2.243e+00  9.819743e-01  0.000000e+00  0.000000e+00
1.93250e+05  2.224e+00  9.819785e-01  0.000000e+00  0.000000e+00
1.93300e+05  2.206e+00  9.819827e-01  0.000000e+00  0.000000e+00
1.93350e+05  2.188e+00  9.819869e-01  0.000000e+00  0.000000e+00
1.93400e+05  2.170e+00  9.819911e-01  0.000000e+00  0.000000e+00
1.93450e+05  2.152e+00  9.819953e-01  0.000000e+00  0.000000e+00
1.93500e+05  2.135e+00  9.819995e-01  0.000000e+00  0.000000e+00
1.93550e+05  2.117e+00  9.820037e-01  0.000000e+00  0.000000e+00
1.93600e+05  2.100e+00  9.820079e-01  0.000000e+00  0.000000e+00
1.93650e+05  2.083e+00  9.820121e-01  0.000000e+00  0.000000e+00
1.93700e+05  2.066e+00  9.820163e-01  0.000000e+00  0.000000e+00
1.93750e+05  2.049e+00  9.820205e-01  0.000000e+00  0.000000e+00
1.93800e+05  2.032e+00  9.820247e-01  0.000000e+00  0.000000e+00
1.93850e+05  2.015e+00  9.820289e-01  0.000000e+00  0.000000e+00
1.93900e+05  1.999e+00  9.820331e-01  0.000000e+00  0.000000e+00
1.93950e+05  1.982e+00  9.820373e-01  0.000000e+00  0.000000e+00
1.94000e+05  1.966e+00  9.820414e-01  0.000000e+00  0.000000e+00
1.94050e+05  1.950e+00  9.820456e-01  0.000000e+00  0.000000e+00
1.94100e+05  1.934e+00  9.820498e-01  0.000000e+00  0.000000e+00
1.94150e+05  1.918e+00  9.820540e-01  0.000000e+00  0.000000e+00
1.94200e+05  1.903e+00  9.820582e-01  0.000000e+00  0.000000e+00
1.94250e+05  1.887e+00  9.820623e-01  0.000000e+00  0.000000e+00
1.94300e+05  1.872e+00  9.820665e-01  0.000000e+00  0.000000e+00
1.94350e+05  1.856e+00  9.820707e-01  0.000000e+00  0.000000e+00
1.94400e+05  1.841e+00  9.820749e-01  0.000000e+00  0.000000e+00
1.94450e+05  1.826e+00  9.820790e-01  0.000000e+00  0.000000e+00
1.94500e+05  1.811e+00  9.820832e-01  0.000000e+00  0.000000e+00
1.94550e+05  1.796e+00  9.820874e-01  0.000000e+00  0.000000e+00
1.94600e+05  1.782e+00  9.820915e-01  0.000000e+00  0.000000e+00
1.94650e+05  1.767e+00  9.820957e-01  0.000000e+00  0.000000e+00
1.94700e+05  1.752e+00  9.820998e-01  0.000000e+00  0.000000e+00
1.94750e+05  1.738e+00  9.821040e-01  0.000000e+00  0.000000e+00
1.94800e+05  1.724e+00  9.821082e-01  0.000000e+00  0.000000e+00
1.94850e+05  1.710e+00  9.821123e-01  0.000000e+00  0.000000e+00
1.94900e+05  1.696e+00  9.821165e-01  0.000000e+00  0.000000e+00
1.94950e+05  1.682e+00  9.821206e-01  0.000000e+00  0.000000e+00
1.95000e+05  1.668e+00  9.821248e-01  0.000000e+00  0.000000e+00
1.95050e+05  1.654e+00  9.821289e-01  0.000000e+00  0.000000e+00
1.95100e+05  1.641e+00  9.821330e-01  0.000000e+00  0.000000e+00
1.95150e+05  1.627e+00  9.821372e-01  0.000000e+00  0.000000e+00
1.95200e+05  1.614e+00  9.821413e-01  0.000000e+00  0.000000e+00
1.95250e+05  1.601e+00  9.821455e-01  0.000000e+00  0.000000e+00
1.95300e+05  1.588e+00  9.821496e-01  0.000000e+00  0.000000e+00
1.95350e+05  1.575e+00  9.821537e-01  0.000000e+00  0.000000e+00
1.95400e+05  1.562e+00  9.821579e-01  0.000000e+00  0.000000e+00
1.95450e+05  1.549e+00  9.821620e-01  0.000000e+00  0.000000e+00
1.95500e+05  1.536e+00  9.821661e-01  0.000000e+00  0.000000e+00
1.95550e+05  1.524e+00  9.821703e-01  0.000000e+00  0.000000e+00
1.95600e+05  1.511e+00  9.821744e-01  0.000000e+00  0.000000e+00
1.95650e+05  1.499e+00  9.821785e-01  0.000000e+00  0.000000e+00
1.95700e+05  1.487e+00  9.821826e-01  0.000000e+00  0.000000e+00
1.95750e+05  1.475e+00  9.821868e-01  0.000000e+00  0.000000e+00
1.95800e+05  1.462e+00  9.821909e-01  0.000000e+00  0.000000e+00
1.95850e+05  1.450e+00  9.821950e-01  0.000000e+00  0.000000e+00
1.95900e+05  1.439e+00  9.821991e-01  0.000000e+00  0.000000e+00
1.95950e+05  1.427e+00  9.822032e-01  0.000000e+00  0.000000e+00
1.96000e+05  1.415e+00  9.822073e-01  0.000000e+00  0.000000e+00
1.96050e+05  1.404e+00  9.822114e-01  0.000000e+00  0.000000e+00
1.96100e+05  1.392e+00  9.822155e-01  0.000000e+00  0.000000e+00
1.96150e+05  1.381e+00  9.822196e-01  0.000000e+00  0.000000e+00
1.96200e+05  1.369e+00  9.822238e-01  0.000000e+00  0.000000e+00
1.96250e+05  1.358e+00  9.822279e-01  0.000000e+00  0.000000e+00
1.96300e+05  1.347e+00  9.822320e-01  0.000000e+00  0.000000e+00
1.96350e+05  1.336e+00  9.822361e-01  0.000000e+00  0.000000e+00
1.96400e+05  1.325e+00  9.822402e-01  0.000000e+00  0.000000e+00
1.96450e+05  1.314e+00  9.822442e-01  0.000000e+00  0.000000e+00
1.96500e+05  1.303e+00  9.822483e-01  0.000000e+00  0.000000e+00
1.96550e+05  1.293e+00  9.822524e-01  0.000000e+00  0.000000e+00
1.96600e+05  1.282e+00  9.822565e-01  0.000000e+00  0.000000e+00
1.96650e+05  1.272e+00  9.822606e-01  0.000000e+00  0.000000e+00
1.96700e+05  1.261e+00  9.822647e-01  0.000000e+00  0.000000e+00
1.96750e+05  1.251e+00  9.822688e-01  0.000000e+00  0.000000e+00
1.96800e+05  1.241e+00  9.822729e-01  0.000000e+00  0.000000e+00
1.96850e+05  1.230e+00  9.822769e-01  0.000000e+00  0.000000e+00
1.96900e+05  1.220e+00  9.822810e-01  0.000000e+00  0.000000e+00
1.96950e+05  1.210e+00  9.822851e-01  0.000000e+00  0.000000e+00
1.97000e+05  1.201e+00  9.822892e-01  0.000000e+00  0.000000e+00
1.97050e+05  1.191e+00  9.822932e-01  0.000000e+00  0.000000e+00
1.97100e+05  1.181e+00  9.822973e-01  0.000000e+00  0.000000e+00
1.97150e+05  1.171e+00  9.823014e-01  0.000000e+00  0.000000e+00
1.97200e+05  1.162e+00  9.823055e-01  0.000000e+00  0.000000e+00
1.97250e+05  1.152e+00  9.823095e-01  0.000000e+00  0.000000e+00
1.97300e+05  1.143e+00  9.823136e-01  0.000000e+00  0.000000e+00
1.97350e+05  1.133e+00  9.823176e-01  0.000000e+00  0.000000e+00
1.97400e+05  1.124e+00  9.823217e-01  0.000000e+00  0.000000e+00
1.97450e+05  1.115e+00  9.823258e-01  0.000000e+00  0.000000e+00
1.97500e+05  1.106e+00  9.823298e-01  0.000000e+00  0.000000e+00
1.97550e+05  1.097e+00  9.823339e-01  0.000000e+00  0.000000e+00
1.97600e+05  1.088e+00  9.823379e-01  0.000000e+00  0.000000e+00
1.97650e+05  1.079e+00  9.823420e-01  0.000000e+00  0.000000e+00
1.97700e+05  1.070e+00  9.823460e-01  0.000000e+00  0.000000e+00
1.97750e+05  1.061e+00  9.823501e-01  0.000000e+00  0.000000e+00
1.97800e+05  1.052e+00  9.823541e-01  0.000000e+00  0.000000e+00
1.97850e+05  1.044e+00  9.823582e-01  0.000000e+00  0.000000e+00
1.97900e+05  1.035e+00  9.823622e-01  0.000000e+00  0.000000e+00
1.97950e+05  1.027e+00  9.823663e-01  0.000000e+00  0.000000e+00
1.98000e+05  1.018e+00  9.823703e-01  0.000000e+00  0.000000e+00
1.98050e+05  1.010e+00  9.823743e-01  0.000000e+00  0.000000e+00
1.98100e+05  1.002e+00  9.823784e-01  0.000000e+00  0.000000e+00
1.98150e+05  9.936e-01  9.823824e-01  0.000000e+00  0.000000e+00
1.98200e+05  9.855e-01  9.823864e-01  0.000000e+00  0.000000e+00
1.98250e+05  9.774e-01  9.823905e-01  0.000000e+00  0.000000e+00
1.98300e+05  9.694e-01  9.823945e-01  0.000000e+00  0.000000e+00
1.98350e+05  9.614e-01  9.823985e-01  0.000000e+00  0.000000e+00
1.98400e+05  9.536e-01  9.824025e-01  0.000000e+00  0.000000e+00
1.98450e+05  9.458e-01  9.824066e-01  0.000000e+00  0.000000e+00
1.98500e+05  9.380e-01  9.824106e-01  0.000000e+00  0.000000e+00
1.98550e+05  9.303e-01  9.824146e-01  0.000000e+00  0.000000e+00
1.98600e+05  9.227e-01  9.824186e-01  0.000000e+00  0.000000e+00
1.98650e+05  9.151e-01  9.824226e-01  0.000000e+00  0.000000e+00
1.98700e+05  9.077e-01  9.824267e-01  0.000000e+00  0.000000e+00
1.98750e+05  9.002e-01  9.824307e-01  0.000000e+00  0.000000e+00
1.98800e+05  8.928e-01  9.824347e-01  0.000000e+00  0.000000e+00
1.98850e+05  8.855e-01  9.824387e-01  0.000000e+00  0.000000e+00
1.98900e+05  8.783e-01  9.824427e-01  0.000000e+00  0.000000e+00
1.98950e+05  8.711e-01  9.824467e-01  0.000000e+00  0.000000e+00
1.99000e+05  8.639e-01  9.824507e-01  0.000000e+00  0.000000e+00
1.99050e+05  8.569e-01  9.824547e-01  0.000000e+00  0.000000e+00
1.99100e+05  8.498e-01  9.824587e-01  0.000000e+00  0.000000e+00
1.99150e+05  8.429e-01  9.824627e-01  0.000000e+00  0.000000e+00
1.99200e+05  8.360e-01  9.824667e-01  0.000000e+00  0.000000e+00
1.99250e+05  8.291e-01  9.824707e-01  0.000000e+00  0.000000e+00
1.99300e+05  8.223e-01  9.824747e-01  0.000000e+00  0.000000e+00
1.99350e+05  8.156e-01  9.824787e-01  0.000000e+00  0.000000e+00
1.99400e+05  8.089e-01  9.824827e-01  0.000000e+00  0.000000e+00
1.99450e+05  8.023e-01  9.824867e-01  0.000000e+00  0.000000e+00
1.99500e+05  7.957e-01  9.824907e-01  0.000000e+00  0.000000e+00
1.99550e+05  7.892e-01  9.824946e-01  0.000000e+00  0.000000e+00
1.99600e+05  7.827e-01  9.824986e-01  0.000000e+00  0.000000e+00
1.99650e+05  7.763e-01  9.825026e-01  0.000000e+00  0.000000e+00
1.99700e+05  7.700e-01  9.825066e-01  0.000000e+00  0.000000e+00
1.99750e+05  7.637e-01  9.825106e-01  0.000000e+00  0.000000e+00
1.99800e+05  7.574e-01  9.825145e-01  0.000000e+00  0.000000e+00
1.99850e+05  7.512e-01  9.825185e-01  0.000000e+00  0.000000e+00
1.99900e+05  7.450e-01  9.825225e-01  0.000000e+00  0.000000e+00
1.99950e+05  7.389e-01  9.825265e-01  0.000000e+00  0.000000e+00
2.00000e+05  7.329e-01  9.825304e-01  0.000000e+00  0.000000e+00
2.00050e+05  7.269e-01  9.825344e-01  0.000000e+00  0.000000e+00
2.00100e+05  7.209e-01  9.825384e-01  0.000000e+00  0.000000e+00
2.00150e+05  7.150e-01  9.825423e-01  0.000000e+00  0.000000e+00
2.00200e+05  7.092e-01  9.825463e-01  0.000000e+00  0.000000e+00
2.00250e+05  7.034e-01  9.825502e-01  0.000000e+00  0.000000e+00
2.00300e+05  6.976e-01  9.825542e-01  0.000000e+00  0.000000e+00
2.00350e+05  6.919e-01  9.825582e-01  0.000000e+00  0.000000e+00
2.00400e+05  6.862e-01  9.825621e-01  0.000000e+00  0.000000e+00
2.00450e+05  6.806e-01  9.825661e-01  0.000000e+00  0.000000e+00
2.00500e+05  6.750e-01  9.825700e-01  0.000000e+00  0.000000e+00
2.00550e+05  6.695e-01  9.825740e-01  0.000000e+00  0.000000e+00
2.00600e+05  6.640e-01  9.825779e-01  0.000000e+00  0.000000e+00
2.00650e+05  6.586e-01  9.825819e-01  0.000000e+00  0.000000e+00
2.00700e+05  6.532e-01  9.825858e-01  0.000000e+00  0.000000e+00
2.00750e+05  6.478e-01  9.825898e-01  0.000000e+00  0.000000e+00
2.00800e+05  6.425e-01  9.825937e-01  0.000000e+00  0.000000e+00
2.00850e+05  6.372e-01  9.825977e-01  0.000000e+00  0.000000e+00
2.00900e+05  6.320e-01  9.826016e-01  0.000000e+00  0.000000e+00
2.00950e+05  6.268e-01  9.826056e-01  0.000000e+00  0.000000e+00
2.01000e+05  6.217e-01  9.826095e-01  0.000000e+00  0.000000e+00
2.01050e+05  6.166e-01  9.826135e-01  0.000000e+00  0.000000e+00
2.01100e+05  6.116e-01  9.826174e-01  0.000000e+00  0.000000e+00
2.01150e+05  6.066e-01  9.826214e-01  0.000000e+00  0.000000e+00
2.01200e+05  6.016e-01  9.826253e-01  0.000000e+00  0.000000e+00
2.01250e+05  5.967e-01  9.826292e-01  0.000000e+00  0.000000e+00
2.01300e+05  5.918e-01  9.826332e-01  0.000000e+00  0.000000e+00
2.01350e+05  5.869e-01  9.826371e-01  0.000000e+00  0.000000e+00
2.01400e+05  5.821e-01  9.826410e-01  0.000000e+00  0.000000e+00
2.01450e+05  5.773e-01  9.826450e-01  0.000000e+00  0.000000e+00
2.01500e+05  5.726e-01  9.826489e-01  0.000000e+00  0.000000e+00
2.01550e+05  5.679e-01  9.826528e-01  0.000000e+00  0.000000e+00
2.01600e+05  5.633e-01  9.826567e-01  0.000000e+00  0.000000e+00
2.01650e+05  5.586e-01  9.826607e-01  0.000000e+00  0.000000e+00
2.01700e+05  5.541e-01  9.826646e-01  0.000000e+00  0.000000e+00
2.01750e+05  5.495e-01  9.826685e-01  0.000000e+00  0.000000e+00
2.01800e+05  5.450e-01  9.826724e-01  0.000000e+00  0.000000e+00
2.01850e+05  5.406e-01  9.826763e-01  0.000000e+00  0.000000e+00
2.01900e+05  5.361e-01  9.826803e-01  0.000000e+00  0.000000e+00
2.01950e+05  5.317e-01  9.826842e-01  0.000000e+00  0.000000e+00
2.02000e+05  5.274e-01  9.826881e-01  0.000000e+00  0.000000e+00
2.02050e+05  5.231e-01  9.826920e-01  0.000000e+00  0.000000e+00
2.02100e+05  5.188e-01  9.826959e-01  0.000000e+00  0.000000e+00
2.02150e+05  5.145e-01  9.826998e-01  0.000000e+00  0.000000e+00
2.02200e+05  5.103e-01  9.827037e-01  0.000000e+00  0.000000e+00
2.02250e+05  5.061e-01  9.827076e-01  0.000000e+00  0.000000e+00
2.02300e+05  5.020e-01  9.827115e-01  0.000000e+00  0.000000e+00
2.02350e+05  4.979e-01  9.827154e-01  0.000000e+00  0.000000e+00
2.02400e+05  4.938e-01  9.827193e-01  0.000000e+00  0.000000e+00
2.02450e+05  4.897e-01  9.827232e-01  0.000000e+00  0.000000e+00
2.02500e+05  4.857e-01  9.827271e-01  0.000000e+00  0.000000e+00
2.02550e+05  4.817e-01  9.827310e-01  0.000000e+00  0.000000e+00
2.02600e+05  4.778e-01  9.827349e-01  0.000000e+00  0.000000e+00
2.02650e+05  4.739e-01  9.827388e-01  0.000000e+00  0.000000e+00
2.02700e+05  4.700e-01  9.827427e-01  0.000000e+00  0.000000e+00
2.02750e+05  4.662e-01  9.827465e-01  0.000000e+00  0.000000e+00
2.02800e+05  4.623e-01  9.827504e-01  0.000000e+00  0.000000e+00
2.02850e+05  4.585e-01  9.827543e-01  0.000000e+00  0.000000e+00
2.02900e+05  4.548e-01  9.827582e-01  0.000000e+00  0.000000e+00
2.02950e+05  4.511e-01  9.827621e-01  0.000000e+00  0.000000e+00
2.03000e+05  4.474e-01  9.827660e-01  0.000000e+00  0.000000e+00
2.03050e+05  4.437e-01  9.827698e-01  0.000000e+00  0.000000e+00
